SD_GMV,PEN_users ALL,%_users SDMS/ALL,SD DISCOUNT_OVER_GMV,%_GMV SD/ALL,category,PEN_orders ALL,microsegment,%_orders SD/ALL,SPEND ALL,GMV ALL,Contribution ARPU by SDMS,%_users SD/ALL,SPEND SDMS,SDMS_DISCOUNT,AOV SDMS,Orders ALL,SPEND SD,ARPU SD,AOV SD,SDMS_GMV,mes,ARPU SDMS,Contribution ARPU by SD,SDMS DISCOUNT_OVER_GMV,AOV ALL,%_orders SDMS/ALL,city::multi-filter,Users ALL,week::multi-filter,ARPU ALL,%_GMV SDMS/ALL,SD_DISCOUNT
1522.1620633333332,9.73939509225794,0.2092448164352292,10.193907977196796,6.903253152208575,Congelados,7.84376809729104,other,0.35390258027154,21.533128761160715,22049.92385142857,1.563599987871747,0.523112041088073,15.67148212121212,35.44612,15.67148212121212,1219,27.675673878787876,0.1447747825122059,27.675673878787876,344.77260666666666,2022-07,0.032791763997210066,6.903253152208572,2.328669256306237,18.08853474276339,0.14156103210861598,BOG,1024,29,2.09719648577407,1.5635999878717475,155.1678
1522.1620633333332,9.73939509225794,0.01902225603956629,10.193907977196796,6.903253152208575,Congelados,7.84376809729104,panaderiapasteleria,0.35390258027154,21.533128761160715,22049.92385142857,0.08935860035660292,0.523112041088073,9.851751666666667,2.02572,9.851751666666667,1219,27.675673878787876,0.1447747825122059,27.675673878787876,19.703503333333334,2022-07,0.0018740254264155724,6.903253152208572,0.13308175579963819,18.08853474276339,0.012869184737146908,BOG,1024,29,2.09719648577407,0.08935860035660297,155.1678
1522.1620633333332,9.73939509225794,0.07608902415826516,10.193907977196796,6.903253152208575,Congelados,7.84376809729104,parrillaasadero,0.35390258027154,21.533128761160715,22049.92385142857,2.550375232385361,0.523112041088073,70.29447458333334,57.81588,70.29447458333334,1219,27.675673878787876,0.1447747825122059,27.675673878787876,562.3557966666667,2022-07,0.05348637974763806,6.903253152208572,3.7982736130863017,18.08853474276339,0.05147673894858763,BOG,1024,29,2.09719648577407,2.5503752323853615,155.1678
68.98655333333332,34.8075087496023,0.0636334712058543,5.835610427655323,0.3496301232421618,Desechables,33.7682038834951,cafeteria,0.3944174757281548,18.035919250457038,19731.29566,0.07037203016263216,0.41361756283805295,6.942656666666666,0.7140133,6.942656666666666,1113,5.306657948717947,0.021949269275638988,5.306657948717947,13.885313333333333,2022-07,0.004417853430904657,0.34963012324216175,1.0350035847565657,17.72802844564241,0.060679611650485354,BOG,1094,26,6.27785417117404,0.07037203016263217,4.0257865
68.98655333333332,34.8075087496023,0.03181673560292715,5.835610427655323,0.3496301232421618,Desechables,33.7682038834951,comidaespecializada,0.3944174757281548,18.035919250457038,19731.29566,0.12120525219815528,0.41361756283805295,23.915366666666667,1.21748,23.915366666666667,1113,5.306657948717947,0.021949269275638988,5.306657948717947,23.915366666666667,2022-07,0.007609088980803906,0.34963012324216175,1.7648076924749492,17.72802844564241,0.030339805825242677,BOG,1094,26,6.27785417117404,0.12120525219815528,4.0257865
68.98655333333332,34.8075087496023,0.03181673560292715,5.835610427655323,0.3496301232421618,Desechables,33.7682038834951,comidarapida,0.3944174757281548,18.035919250457038,19731.29566,0.011497166932625041,0.41361756283805295,2.26854,0.15448,2.26854,1113,5.306657948717947,0.021949269275638988,5.306657948717947,2.26854,2022-07,0.0007217753738466436,0.34963012324216175,0.2239276968274881,17.72802844564241,0.030339805825242677,BOG,1094,26,6.27785417117404,0.011497166932625041,4.0257865
68.98655333333332,34.8075087496023,0.0636334712058543,5.835610427655323,0.3496301232421618,Desechables,33.7682038834951,corrientazo,0.3944174757281548,18.035919250457038,19731.29566,0.010264674800039631,0.41361756283805295,1.0126766666666667,0.13792,1.0126766666666667,1113,5.306657948717947,0.021949269275638988,5.306657948717947,2.0253533333333333,2022-07,0.0006444013150917385,0.34963012324216175,0.19992301881439117,17.72802844564241,0.060679611650485354,BOG,1094,26,6.27785417117404,0.010264674800039631,4.0257865
68.98655333333332,34.8075087496023,0.03181673560292715,5.835610427655323,0.3496301232421618,Desechables,33.7682038834951,empanadasarepas,0.3944174757281548,18.035919250457038,19731.29566,0.0036696525787095727,0.41361756283805295,0.72407,0.0493066,0.72407,1113,5.306657948717947,0.021949269275638988,5.306657948717947,0.72407,2022-07,0.0002303754374801146,0.34963012324216175,0.07147276913771505,17.72802844564241,0.030339805825242677,BOG,1094,26,6.27785417117404,0.0036696525787095727,4.0257865
68.98655333333332,34.8075087496023,0.09545020680878144,5.835610427655323,0.3496301232421618,Desechables,33.7682038834951,other,0.3944174757281548,18.035919250457038,19731.29566,0.1033832767574068,0.41361756283805295,6.79962,1.3597333,6.79962,1113,5.306657948717947,0.021949269275638988,5.306657948717947,20.39886,2022-07,0.006490251352211265,0.34963012324216175,1.9710120803252194,17.72802844564241,0.09101941747572803,BOG,1094,26,6.27785417117404,0.10338327675740681,4.0257865
68.98655333333332,34.8075087496023,0.09545020680878144,5.835610427655323,0.3496301232421618,Desechables,33.7682038834951,panaderiapasteleria,0.3944174757281548,18.035919250457038,19731.29566,0.02923806981259334,0.41361756283805295,1.9230166666666666,0.3928533,1.9230166666666666,1113,5.306657948717947,0.021949269275638988,5.306657948717947,5.76905,2022-07,0.0018355233853006685,0.34963012324216175,0.5694635853189942,17.72802844564241,0.09101941747572803,BOG,1094,26,6.27785417117404,0.02923806981259334,4.0257865
5640.087628865979,46.9435736677116,6.400208986415883,9.850508477147665,6.345878069852971,Laticínios e Ovos,36.986301369863,other,4.194148486385928,49.45908199334477,88877.97034204054,6.345878069852967,6.400208986415883,23.02076583210604,555.57731,22.742288826072496,2187,23.020765832106036,1.4733771235282076,22.742288826072496,5640.087628865979,2022-07,1.4733771235282078,6.345878069852967,9.850508477147665,40.639218263393026,4.194148486385928,BHZ,1797,29,23.2178605909197,6.345878069852971,555.57731
2905.996687262711,65.1011560693642,12.427745664739891,9.726881012595127,8.312795609711308,Abarrotes,61.4707730986801,other,11.125078566939036,38.799240245054605,34958.1154607942,8.31279560971133,12.427745664739891,16.895329577108786,282.66284,16.41806038001532,978,16.895329577108786,2.0997085890626535,16.418060380015316,2905.996687262711,2022-07,2.0997085890626535,8.31279560971133,9.726881012595127,35.744494336190385,11.125078566939036,PBC,901,30,25.2587539456605,8.312795609711308,282.66284
20.2747,77.6167471819646,0.10735373054213637,6.809669193625554,0.015053813934825312,Abarrotes,71.7349674454232,other,0.07659900421294522,93.14072196403873,134681.48396,0.015053813934825314,0.10735373054213637,10.13735,1.38064,10.13735,1873,10.13735,0.01088282340311326,10.13735,20.2747,2022-07,0.01088282340311326,0.015053813934825314,6.809669193625554,71.90682539241858,0.07659900421294522,MDE,1446,28,72.2927986902845,0.015053813934825312,1.38064
664.5502577319587,19.2094017094017,0.17094017094017083,17.94407700735518,1.688925818712318,"Carnes, Aves e Peixes",18.6412932269286,comidabrasileiraysaudavel,0.3478616738285249,43.76808691597002,39347.510137457044,0.8513094500637103,0.363247863247863,41.871134020618555,59.93427,41.871134020618555,911,39.091191631291686,0.1419979183187945,39.091191631291686,334.96907216494844,2022-07,0.07157458806943338,1.6889258187123166,9.018771613233506,43.19155887755987,0.1636996112134235,SPO,899,26,8.40758763620877,0.8513094500637108,119.24741
664.5502577319587,19.2094017094017,0.021367521367521354,17.94407700735518,1.688925818712318,"Carnes, Aves e Peixes",18.6412932269286,comidainternacionalgrill,0.3478616738285249,43.76808691597002,39347.510137457044,0.03756509060780637,0.363247863247863,14.780927835051546,2.66108,14.780927835051546,911,39.091191631291686,0.1419979183187945,39.091191631291686,14.780927835051546,2022-07,0.0031583179134725505,1.6889258187123166,0.4004332206689665,43.19155887755987,0.020462451401677937,SPO,899,26,8.40758763620877,0.0375650906078064,119.24741
664.5502577319587,19.2094017094017,0.17094017094017083,17.94407700735518,1.688925818712318,"Carnes, Aves e Peixes",18.6412932269286,lanches,0.3478616738285249,43.76808691597002,39347.510137457044,0.8000512780408003,0.363247863247863,39.350032216494846,56.65206,39.350032216494846,911,39.091191631291686,0.1419979183187945,39.091191631291686,314.80025773195877,2022-07,0.06726501233588858,1.6889258187123166,8.524872173452708,43.19155887755987,0.1636996112134235,SPO,899,26,8.40758763620877,0.8000512780408009,119.24741
14.503387180823346,62.3401053423627,0.037622272385252085,19.22233727364185,0.04174310717705919,Frutas & Verduras,61.6143170197224,fonda,0.18261504747991225,20.96824872882593,34744.38814366457,0.010018825666238707,0.1881113619262604,3.48097967691506,0.69619,3.48097967691506,1687,2.900677436164669,0.005456503830257092,2.900677436164669,3.48097967691506,2022-07,0.0013096236557242518,0.04174310717705923,4.800189027019258,20.5953693797656,0.03652300949598245,CMX,1657,26,13.0716283459987,0.010018825666238696,2.78789
14.503387180823346,62.3401053423627,0.037622272385252085,19.22233727364185,0.04174310717705919,Frutas & Verduras,61.6143170197224,panaderiapasteleria,0.18261504747991225,20.96824872882593,34744.38814366457,0.005252384353767657,0.1881113619262604,1.8249088066701407,0.32829,1.8249088066701407,1687,2.900677436164669,0.005456503830257092,2.900677436164669,1.8249088066701407,2022-07,0.0006865721620278937,0.04174310717705923,2.263540205518827,20.5953693797656,0.03652300949598245,CMX,1657,26,13.0716283459987,0.005252384353767651,2.78789
14.503387180823346,62.3401053423627,0.11286681715575625,19.22233727364185,0.04174310717705919,Frutas & Verduras,61.6143170197224,taqueria,0.18261504747991225,20.96824872882593,34744.38814366457,0.026471897157052865,0.1881113619262604,3.0658328990793815,1.76341,3.0658328990793815,1687,2.900677436164669,0.005456503830257092,2.900677436164669,9.197498697238144,2022-07,0.0034603080125049463,0.04174310717705923,12.158608041103763,20.5953693797656,0.10956902848794735,CMX,1657,26,13.0716283459987,0.026471897157052837,2.78789
230.95544918998527,36.1324786324786,0.1709401709401708,11.728504391215974,0.24913888686404304,Laticínios e Ovos,35.3386535706978,comidabrasileiraysaudavel,0.16369961121342352,54.820511853158905,92701.4855436917,0.24913888686404226,0.1709401709401708,28.86943114874816,27.08762,28.86943114874816,1727,28.86943114874816,0.04934945495512502,28.86943114874816,230.95544918998527,2022-07,0.04934945495512502,0.24913888686404226,11.728504391215974,53.67775653948564,0.16369961121342352,SPO,1691,26,19.8080097315581,0.24913888686404304,27.08762
5815.129438717067,26.1494252873563,5.877742946708459,15.261514113360734,10.93980171819739,"Carnes, Aves e Peixes",20.4126500930154,other,3.9066463723997993,53.102608879420366,53155.711488299785,10.939801718197362,5.877742946708459,25.84501972763141,887.4768,25.1737205139267,1207,25.84501972763141,1.5191038241162653,25.1737205139267,5815.129438717067,2022-07,1.5191038241162653,10.939801718197362,15.261514113360734,44.039528987820866,3.9066463723997993,BHZ,1001,29,13.8860270345611,10.93980171819739,887.4768
,5.58739255014327,0.0,,0.0,Congelados,5.46218487394958,,0.0,9.175999786213438,357.8639916623241,0.0,0.0,,,,39,,0.0,,,2022-07,0.0,0.0,,9.175999786213438,0.0,PBC,39,26,0.512699128456052,0.0,
1368.8170103092784,68.1860465116279,8.930232558139533,11.480113763672069,4.959220553885007,Mercearia,62.8378378378378,other,7.282282282282279,37.65546331841461,27601.454612397913,4.959220553885001,8.930232558139533,14.258510524054984,157.14175,14.111515570198746,837,14.258510524054984,1.27331814912491,14.111515570198748,1368.8170103092784,2022-07,1.27331814912491,4.959220553885001,11.480113763672069,32.97664828243478,7.282282282282279,VCP,733,28,25.6757717324632,4.959220553885007,157.14175
,52.3886639676113,0.0,,0.0,Lácteos & Huevos,44.2544254425443,,0.0,19.32976355473341,25012.714039825034,0.0,0.0,,,,1475,,0.0,,,2022-07,0.0,0.0,,16.957772230389853,0.0,PBC,1294,28,10.1266048744231,0.0,
304.71714333333335,40.1830282861897,0.027731558513588477,8.167410447522899,6.552135319566326,Aseo e Higiene,29.9561152451822,comidademarycolombiana,2.7475672581568387,3.2095610766941824,4650.65400012987,0.007454005393441846,3.993344425956741,0.34666,0.03564,0.34666,1570,2.1160912731481485,0.08450281290441862,2.1160912731481485,0.34666,2022-07,9.613422074320582e-05,6.5521353195663155,0.011696092845361515,2.9622000000827198,0.019080328181644714,BAQ,1449,29,1.28969883531056,0.007454005393441859,24.887499799999997
304.71714333333335,40.1830282861897,0.19412090959511935,8.167410447522899,6.552135319566326,Aseo e Higiene,29.9561152451822,comidaespecializada,2.7475672581568387,3.2095610766941824,4650.65400012987,0.13077142841623618,3.993344425956741,0.8688180952380953,0.5384933,0.8688180952380953,1570,2.1160912731481485,0.08450281290441862,2.1160912731481485,6.0817266666666665,2022-07,0.0016865575892031808,6.5521353195663155,0.1767190693996945,2.9622000000827198,0.133562297271513,BAQ,1449,29,1.28969883531056,0.13077142841623637,24.887499799999997
304.71714333333335,40.1830282861897,0.44370493621741564,8.167410447522899,6.552135319566326,Aseo e Higiene,29.9561152451822,comidarapida,2.7475672581568387,3.2095610766941824,4650.65400012987,0.720129828315144,3.993344425956741,2.0931716666666667,2.6901866,2.0931716666666667,1570,2.1160912731481485,0.08450281290441862,2.1160912731481485,33.490746666666666,2022-07,0.00928750600850435,6.5521353195663155,0.8828471449199614,2.9622000000827198,0.3052852509063154,BAQ,1449,29,1.28969883531056,0.7201298283151452,24.887499799999997
304.71714333333335,40.1830282861897,1.7193566278424857,8.167410447522899,6.552135319566326,Aseo e Higiene,29.9561152451822,corrientazo,2.7475672581568387,3.2095610766941824,4650.65400012987,2.470318296382794,3.993344425956741,1.8529993010752688,9.4766133,1.8529993010752688,1570,2.1160912731481485,0.08450281290441862,2.1160912731481485,114.88595666666667,2022-07,0.031859666296912566,6.5521353195663155,3.109970511121992,2.9622000000827198,1.1829803472619722,BAQ,1449,29,1.28969883531056,2.4703182963827985,24.887499799999997
304.71714333333335,40.1830282861897,0.4991680532445926,8.167410447522899,6.552135319566326,Aseo e Higiene,29.9561152451822,fritos,2.7475672581568387,3.2095610766941824,4650.65400012987,1.1423685786669213,3.993344425956741,2.9515338888888887,4.24114,2.9515338888888887,1570,2.1160912731481485,0.08450281290441862,2.1160912731481485,53.12761,2022-07,0.014733114254021082,6.5521353195663155,1.391828485134022,2.9622000000827198,0.34344590726960483,BAQ,1449,29,1.28969883531056,1.142368578666923,24.887499799999997
304.71714333333335,40.1830282861897,0.8319467554076543,8.167410447522899,6.552135319566326,Aseo e Higiene,29.9561152451822,other,2.7475672581568387,3.2095610766941824,4650.65400012987,1.7643483403490174,3.993344425956741,2.7351245555555557,6.8244533,2.7351245555555557,1570,2.1160912731481485,0.08450281290441862,2.1160912731481485,82.05373666666667,2022-07,0.022754779996302474,6.5521353195663155,2.2396026772063355,2.9622000000827198,0.5724098454493415,BAQ,1449,29,1.28969883531056,1.7643483403490199,24.887499799999997
304.71714333333335,40.1830282861897,0.19412090959511935,8.167410447522899,6.552135319566326,Aseo e Higiene,29.9561152451822,panaderiapasteleriacafeteria,2.7475672581568387,3.2095610766941824,4650.65400012987,0.28065651267475117,3.993344425956741,1.8646233333333333,0.91628,1.8646233333333333,1570,2.1160912731481485,0.08450281290441862,2.1160912731481485,13.052363333333334,2022-07,0.0036196237751895005,6.5521353195663155,0.3006985396281664,2.9622000000827198,0.133562297271513,BAQ,1449,29,1.28969883531056,0.28065651267475167,24.887499799999997
304.71714333333335,40.1830282861897,0.08319467554076543,8.167410447522899,6.552135319566326,Aseo e Higiene,29.9561152451822,parrillaasadero,2.7475672581568387,3.2095610766941824,4650.65400012987,0.036088329368008515,3.993344425956741,0.5594477777777778,0.1646933,0.5594477777777778,1570,2.1160912731481485,0.08450281290441862,2.1160912731481485,1.6783433333333333,2022-07,0.00046543076354224464,6.5521353195663155,0.054047927267367506,2.9622000000827198,0.05724098454493414,BAQ,1449,29,1.28969883531056,0.03608832936800857,24.887499799999997
2963.8277100905966,37.2218881539387,8.057726999398685,8.666001708721083,10.649255742854168,Bebidas,28.3346183500386,other,5.204317656129539,44.961733624992995,27831.313113870667,10.64925574285419,8.057726999398685,22.118117239482064,256.84536,21.95427933400442,735,22.118117239482064,1.7822175045644009,21.95427933400442,2963.8277100905966,2022-07,1.7822175045644009,10.64925574285419,8.666001708721083,37.86573212771519,5.204317656129539,CWB,619,28,16.7356062019667,10.649255742854168,256.84536
1266.2150673713988,27.7976901632816,8.004778972520919,6.448542755813708,19.04427200722159,Desechables,22.6529376135675,other,6.117504542701383,9.525497747654853,6648.797427863087,19.04427200722161,8.004778972520919,6.299577449608949,81.65242,6.268391422630687,748,6.299577449608949,0.5042672510439667,6.268391422630687,1266.2150673713988,2022-07,0.5042672510439667,19.04427200722161,6.448542755813708,8.888766614790223,6.117504542701383,GDL,698,28,2.64786835040346,19.04427200722159,81.65242
