customer_id,week,business_type,gmv
43099140,3,1.0,159224.7400000
43099140,5,1.0,210707.3300000
43099140,6,1.0,156601.5900000
43099140,7,1.0,171601.5900000
43099140,8,1.0,80320.9900000
43099140,9,1.0,151493.4300000
43099140,10,1.0,51469.0000000
43099140,11,1.0,164108.6800000
43114917,2,1.0,54677.0700000
43114917,3,1.0,159609.6900000
43114917,5,1.0,142011.1100000
43114917,6,1.0,145058.0000000
43114917,7,1.0,51511.7600000
43114917,8,1.0,154902.2600000
43114917,9,1.0,151497.0000000
43114917,10,1.0,153462.0000000
43114917,11,1.0,117935.5600000
43119904,1,1.0,183063.2000000
43119904,3,1.0,268582.8000000
43119904,4,1.0,310849.9400000
43119904,5,1.0,213519.5200000
43119904,7,1.0,223496.8700000
43119904,9,1.0,238958.0800000
43119904,10,1.0,244778.8000000
43119904,11,1.0,277223.7200000
43209131,2,1.0,59557.7100000
43209131,3,1.0,85165.5000000
43209131,5,1.0,209655.2600000
43209131,6,1.0,92305.0000000
43209131,8,1.0,54682.5000000
43209131,9,1.0,325198.8600000
43209131,10,1.0,50920.0000000
43209131,11,1.0,54057.5000000
43214187,3,1.0,241075.3400000
43214187,4,1.0,75104.0000000
43214187,5,1.0,244663.6000000
43214187,6,1.0,108107.0000000
43214187,8,1.0,136083.0000000
43214187,9,1.0,224793.4300000
43214187,10,1.0,98321.0000000
43214187,11,1.0,435227.9500000
43214824,4,1.0,1023161.0000000
43214824,7,1.0,316569.0600000
43214824,9,1.0,445039.8800000
43214824,10,1.0,327904.2400000
43214824,11,1.0,374838.9100000
43326544,9,1.0,782664.0700000
43326544,11,1.0,193464.2500000
43588555,2,1.0,95357.9700000
43588555,3,1.0,130445.7000000
43588555,4,1.0,149553.0900000
43588555,5,1.0,252338.6400000
43588555,7,1.0,66193.7500000
43588555,8,1.0,121489.4800000
43588555,9,1.0,151493.4300000
43588555,10,1.0,200401.4200000
43588555,11,1.0,376536.2300000
43588555,12,1.0,541896.9400000
43591336,6,1.0,141536.9800000
43591336,9,1.0,154483.2800000
43591488,2,1.0,54800.0000000
43591488,4,1.0,859045.7800000
43591488,5,1.0,927589.1600000
43591488,6,1.0,801922.0200000
43591488,7,1.0,208245.1800000
43591488,8,1.0,391246.5900000
43591488,9,1.0,842258.1300000
43591488,10,1.0,683321.6600000
43591488,11,1.0,525038.5000000
43709757,4,1.0,600443.1600000
43709757,5,1.0,40873.9900000
43709757,6,1.0,156601.5900000
43709757,7,1.0,147328.7800000
43709757,9,1.0,158786.4300000
43709757,10,1.0,180635.8700000
43709757,11,1.0,491317.0700000
43709757,12,1.0,170592.7100000
43721896,1,1.0,72638.9800000
43721896,2,1.0,53076.0000000
43721896,3,1.0,64247.5000000
43721896,4,1.0,77976.6400000
43721896,5,1.0,56887.0000000
43721896,6,1.0,388390.9000000
43721896,7,1.0,93277.3600000
43721896,8,1.0,72197.5000000
43721896,9,1.0,394388.8700000
43721896,11,1.0,579031.0500000
43721896,12,1.0,118121.5800000
43908443,1,1.0,384297.5400000
43908443,2,1.0,132000.0000000
43908443,3,1.0,615028.4500000
43908443,4,1.0,304992.0600000
43908443,5,1.0,313077.9600000
43908443,6,1.0,240185.6600000
43908443,7,1.0,91800.0000000
43908443,8,1.0,200411.4000000
43908443,9,1.0,244289.7000000
43908443,10,1.0,107100.0000000
44234021,1,1.0,620347.7200000
44234021,6,1.0,294657.5600000
44234021,9,1.0,302986.8700000
44234021,10,1.0,661923.2100000
44234021,11,1.0,744978.3700000
44234021,12,1.0,299992.2100000
44256090,2,1.0,143894.0000000
44256090,6,1.0,170060.7400000
44256090,7,1.0,286352.7300000
44256090,8,1.0,580542.7800000
44256090,9,1.0,157732.8300000
44256090,10,1.0,162077.8100000
44256090,11,1.0,595935.5500000
44256090,12,1.0,337448.6400000
44463986,6,1.0,312754.9000000
44463986,7,1.0,171600.0000000
44463986,8,1.0,52766.5400000
44463986,9,1.0,197118.8500000
44463986,10,1.0,236590.3700000
44463986,12,1.0,341185.4200000
44478318,1,1.0,790000.0000000
44478318,2,1.0,589225.0000000
44478318,3,1.0,136000.0000000
44478318,6,1.0,538000.0000000
44478318,7,1.0,276375.0000000
44478318,8,1.0,616337.0000000
44478318,9,1.0,151493.4300000
44558521,3,1.0,146750.0000000
44558521,4,1.0,647147.1200000
44558521,5,1.0,430064.3300000
44558521,6,1.0,871350.8200000
44558521,7,1.0,227049.0700000
44558521,8,1.0,531304.6400000
44558521,9,1.0,1188922.2400000
44558521,10,1.0,842925.0800000
44558521,11,1.0,436361.4800000
44558521,12,1.0,278290.2800000
44582278,5,1.0,67832.0000000
44582278,7,1.0,166750.0000000
44582278,9,1.0,151493.4300000
44582278,11,1.0,130490.0000000
44582663,1,1.0,332574.3800000
44582663,2,1.0,305614.5800000
44582663,3,1.0,192983.7200000
44582663,4,1.0,231000.0000000
44582663,6,1.0,81500.0000000
44582663,7,1.0,153500.0000000
44582663,8,1.0,171600.0000000
44582663,9,1.0,335493.4300000
44582663,10,1.0,156476.8700000
44582663,11,1.0,271500.0000000
44656862,2,1.0,64559.0000000
44656862,6,1.0,185877.8100000
44656862,7,1.0,249494.0000000
44656862,8,1.0,435620.8400000
44656862,9,1.0,727266.3000000
44692642,1,1.0,462294.8300000
44692642,2,1.0,569994.5700000
44692642,3,1.0,159224.7400000
44692642,4,1.0,789076.2300000
44692642,5,1.0,156401.4200000
44692642,6,1.0,303930.3700000
44692642,7,1.0,322761.3200000
44692642,8,1.0,532310.4400000
44692642,9,1.0,298822.2100000
44692642,10,1.0,341490.6700000
44692642,11,1.0,485472.4000000
44692642,12,1.0,266971.7400000
44786570,1,1.0,150797.3900000
44786570,2,1.0,155500.0000000
44786570,6,1.0,89109.5100000
44786570,8,1.0,123774.0000000
44786570,9,1.0,147813.0000000
44786570,11,1.0,283474.7500000
44786570,12,1.0,77091.3700000
44788773,2,1.0,313014.9500000
44788773,3,1.0,326674.0000000
44788773,4,1.0,307655.9900000
44788773,5,1.0,306593.1100000
44788773,6,1.0,316493.5700000
44788773,7,1.0,545369.0000000
44788773,8,1.0,294507.0000000
44788773,9,1.0,310431.4800000
44788773,10,1.0,595799.1900000
44788773,11,1.0,492299.0000000
44788773,12,1.0,347724.0000000
44789062,2,1.0,142228.0000000
44789062,3,1.0,246812.0000000
44789062,4,1.0,192711.4700000
44789062,5,1.0,134201.4300000
44789062,7,1.0,196154.1900000
44789062,8,1.0,97694.7000000
44789062,9,1.0,364917.4300000
44789062,11,1.0,90500.0000000
45071064,3,1.0,121174.3500000
45071064,4,1.0,104340.0000000
45071064,5,1.0,100928.8000000
45071064,6,1.0,108509.6100000
45071064,7,1.0,103899.9000000
45071064,8,1.0,173542.0100000
45071064,9,1.0,888358.8400000
45071064,10,1.0,100361.0000000
45071064,11,1.0,200302.1900000
45165562,2,1.0,159072.8000000
45165562,6,1.0,156601.5900000
45165562,9,1.0,302986.8700000
45165562,11,1.0,328217.3600000
45165969,1,1.0,159148.7700000
45165969,4,1.0,104427.8500000
45165969,5,1.0,136606.3400000
45165969,6,1.0,157469.4800000
45165969,7,1.0,757326.1100000
45165969,8,1.0,182861.1500000
45165969,9,1.0,630947.8300000
45165969,10,1.0,88800.0000000
45165969,12,1.0,492656.0300000
45173155,2,1.0,81912.7500000
45173155,9,1.0,152489.7000000
45173155,10,1.0,154483.2800000
45173155,11,1.0,206701.3100000
45176042,2,1.0,319558.1400000
45176042,3,1.0,305616.5000000
45176042,5,1.0,191875.4900000
45176042,6,1.0,150315.0000000
45176042,7,1.0,159022.1700000
45176042,9,1.0,308622.1300000
45176042,11,1.0,173164.2700000
45261758,2,1.0,158996.8400000
45261758,6,1.0,158091.5900000
45261758,9,1.0,169103.4300000
45261758,11,1.0,362000.0000000
45261758,12,1.0,196000.0000000
45264621,2,1.0,216320.0200000
45264621,3,1.0,266078.0000000
45264621,4,1.0,131557.8200000
45264621,5,1.0,321981.5600000
45264621,7,1.0,307567.8000000
45264621,8,1.0,159196.0000000
45264621,9,1.0,354462.1500000
45264621,10,1.0,124859.0000000
45264621,11,1.0,220864.9500000
45264621,12,1.0,237059.9100000
45264674,1,1.0,204570.3400000
45264674,2,1.0,92847.6300000
45264674,3,1.0,159224.7400000
45264674,5,1.0,123817.5600000
45264674,6,1.0,400667.3500000
45264674,7,1.0,249023.4900000
45264674,8,1.0,171267.4800000
45264674,9,1.0,333177.6800000
45264674,10,1.0,118969.3300000
45264674,11,1.0,101557.0900000
45264674,12,1.0,183147.2100000
45264801,2,1.0,170709.8500000
45264801,3,1.0,206144.5600000
45264801,4,1.0,106403.0000000
45264801,5,1.0,97186.7900000
45264801,6,1.0,203226.1000000
45264801,7,1.0,159191.1500000
45264801,8,1.0,198731.3900000
45264801,9,1.0,288440.0000000
45264801,10,1.0,118193.0000000
45264801,11,1.0,221487.0000000
45271093,1,1.0,112654.0100000
45271093,2,1.0,164429.6200000
45271093,3,1.0,76900.1800000
45271093,9,1.0,167615.5200000
45271093,10,1.0,423555.6300000
45271093,11,1.0,423094.0400000
45271093,12,1.0,297852.5000000
45271631,2,1.0,77042.0300000
45271631,3,1.0,146634.6600000
45271631,4,1.0,158112.7900000
45271631,5,1.0,62925.9700000
45271631,6,1.0,415429.0200000
45271631,8,1.0,85407.4200000
45271631,9,1.0,194819.3100000
45271631,11,1.0,100489.0300000
45354696,3,1.0,151385.4300000
45354696,4,1.0,183192.2900000
45354696,9,1.0,181474.1600000
45364976,1,1.0,75853.4100000
45364976,9,1.0,171270.2300000
45364976,10,1.0,605495.8500000
45364976,11,1.0,164108.6800000
45446869,2,1.0,195908.6100000
45446869,3,1.0,121575.0000000
45446869,4,1.0,264550.3800000
45446869,5,1.0,153883.0000000
45446869,6,1.0,247863.0000000
45446869,9,1.0,507408.0400000
45446869,10,1.0,141022.1400000
45446869,11,1.0,362619.1800000
45447922,9,1.0,144762.0000000
45447922,10,1.0,183840.0000000
45447922,11,1.0,178575.5400000
45450921,9,1.0,369961.9700000
45450921,10,1.0,164644.0000000
45450921,11,1.0,120243.9400000
45450921,12,1.0,117776.8000000
45605469,3,1.0,306406.8700000
45605469,5,1.0,182432.6100000
45605469,6,1.0,62220.2900000
45605469,7,1.0,418477.8000000
45605469,9,1.0,205021.4400000
45605469,10,1.0,97177.7800000
45605469,11,1.0,461407.0800000
45610405,5,1.0,78850.0000000
45610405,6,1.0,75419.9000000
45610405,7,1.0,1524472.4200000
45610405,8,1.0,93848.3100000
45610405,9,1.0,248357.9300000
45610405,10,1.0,338365.5600000
45610405,12,1.0,234271.5000000
45611217,1,1.0,78000.0000000
45611217,2,1.0,78000.0000000
45611217,4,1.0,88928.0000000
45611217,6,1.0,154373.4000000
45611217,7,1.0,156377.4500000
45611217,9,1.0,151493.4300000
45611217,10,1.0,152489.7000000
45611217,11,1.0,256988.6800000
45616859,1,1.0,52308.1600000
45616859,2,1.0,102102.3900000
45616859,3,1.0,64712.7900000
45616859,4,1.0,70259.8800000
45616859,5,1.0,70381.3400000
45616859,6,1.0,156377.4500000
45616859,7,1.0,219660.1000000
45616859,8,1.0,154620.6800000
45616859,9,1.0,144762.0000000
45616859,10,1.0,249565.6600000
45616859,11,1.0,331802.6200000
45616859,12,1.0,219829.7100000
45622138,9,1.0,277546.4200000
45622138,10,1.0,715112.6200000
45622138,11,1.0,697584.3500000
45622138,12,1.0,250138.0100000
45707846,2,1.0,268022.1200000
45707846,3,1.0,116438.9700000
45707846,5,1.0,277754.9100000
45707846,8,1.0,242857.0000000
45707846,9,1.0,319966.7700000
45707846,10,1.0,69301.0000000
45707846,11,1.0,143189.4400000
45707846,12,1.0,76980.0000000
45710949,1,1.0,212398.0000000
45710949,2,1.0,62719.9300000
45710949,3,1.0,168458.1900000
45710949,4,1.0,197278.4300000
45710949,5,1.0,58498.2500000
45710949,6,1.0,149429.0000000
45710949,7,1.0,304749.3900000
45710949,8,1.0,48060.0000000
45710949,9,1.0,348630.3800000
45710949,10,1.0,293172.7000000
45710949,11,1.0,51281.7400000
45716551,4,1.0,174352.7600000
45716551,5,1.0,55586.4200000
45716551,6,1.0,156601.5900000
45716551,7,1.0,11441.9300000
45716551,9,1.0,183478.4800000
45716551,10,1.0,156476.8700000
45716551,11,1.0,60339.1700000
45717619,1,1.0,401887.4300000
45717619,3,1.0,227776.4500000
45717619,5,1.0,405229.1200000
45717619,6,1.0,419148.0000000
45717619,8,1.0,165666.8300000
45717619,9,1.0,192402.5400000
45717619,10,1.0,107925.7800000
45717619,11,1.0,180537.4200000
45717619,12,1.0,91691.4800000
45809109,1,1.0,238510.9500000
45809109,2,1.0,306174.6800000
45809109,3,1.0,156096.0000000
45809109,4,1.0,259697.9300000
45809109,5,1.0,180025.6400000
45809109,8,1.0,149624.3800000
45809109,9,1.0,199002.9600000
45809109,10,1.0,212374.2400000
45809109,11,1.0,701544.4300000
45809109,12,1.0,906782.7500000
45819226,1,1.0,184103.6600000
45819226,2,1.0,195785.3500000
45819226,3,1.0,190422.9700000
45819226,4,1.0,176304.0000000
45819226,5,1.0,177297.8200000
45819226,6,1.0,188403.1500000
45819226,9,1.0,184204.9900000
45819226,10,1.0,183606.2300000
45819226,11,1.0,907578.1500000
45914178,1,1.0,159148.7700000
45914178,2,1.0,332241.0000000
45914178,4,1.0,328495.1700000
45914178,5,1.0,179132.0000000
45914178,6,1.0,279980.4000000
45914178,7,1.0,160842.0000000
45914178,8,1.0,275979.9000000
45914178,9,1.0,185993.4300000
45914178,10,1.0,275979.9000000
45914178,11,1.0,69975.0800000
45915904,2,1.0,714178.7400000
45915904,3,1.0,561483.3100000
45915904,4,1.0,264908.0000000
45915904,5,1.0,288658.4700000
45915904,6,1.0,186429.2000000
45915904,7,1.0,199810.0000000
45915904,9,1.0,292197.5300000
45915904,10,1.0,440586.5300000
45915904,11,1.0,225000.0000000
46004011,9,1.0,160040.0400000
46011646,1,1.0,450779.2200000
46011646,3,1.0,538668.8500000
46011646,4,1.0,148358.0000000
46011646,5,1.0,333117.1600000
46011646,6,1.0,634571.5900000
46011646,7,1.0,171000.0000000
46011646,8,1.0,329413.0400000
46011646,9,1.0,433373.0800000
46011646,10,1.0,370135.0000000
46011646,11,1.0,418420.0000000
46011646,12,1.0,139320.0000000
46012792,1,1.0,357980.0000000
46012792,3,1.0,294408.0000000
46012792,4,1.0,188401.9900000
46012792,5,1.0,163069.8500000
46012792,6,1.0,163223.5400000
46012792,8,1.0,128923.0000000
46012792,9,1.0,188573.4300000
46012792,10,1.0,101336.0000000
46087119,3,1.0,571808.7900000
46087119,4,1.0,671283.3000000
46087119,5,1.0,463950.4700000
46087119,6,1.0,777257.8000000
46087119,7,1.0,470964.7100000
46087119,8,1.0,682622.7600000
46087119,9,1.0,290555.4300000
46087119,10,1.0,324809.9000000
46239749,4,1.0,489296.9300000
46239749,5,1.0,437605.3500000
46239749,6,1.0,135620.3800000
46239749,7,1.0,189688.8000000
46239749,8,1.0,80320.0000000
46239749,9,1.0,1133422.1100000
46239749,10,1.0,179555.7900000
46239749,11,1.0,1220902.7900000
46239749,12,1.0,631615.0000000
46243432,2,1.0,52001.1100000
46243432,3,1.0,159224.7400000
46243432,4,1.0,564859.4200000
46243432,5,1.0,310720.9000000
46243432,6,1.0,537712.4100000
46243432,7,1.0,347316.5200000
46243432,8,1.0,578405.7300000
46243432,9,1.0,322009.4300000
46243432,10,1.0,111206.3300000
46243432,11,1.0,129632.9700000
46251968,2,1.0,60235.0000000
46251968,3,1.0,202153.6800000
46251968,4,1.0,1170948.5200000
46251968,5,1.0,29535.5000000
46251968,6,1.0,301982.5600000
46251968,8,1.0,364050.7500000
46251968,9,1.0,605973.7300000
46251968,10,1.0,261796.0000000
46251968,12,1.0,682370.8300000
46253739,1,1.0,107681.9100000
46253739,3,1.0,244629.1000000
46253739,5,1.0,393816.1900000
46253739,7,1.0,476299.6300000
46253739,8,1.0,59777.9100000
46253739,9,1.0,197721.4300000
46253739,10,1.0,454652.5700000
46253739,11,1.0,190042.8100000
46253739,12,1.0,176586.2500000
46341593,2,1.0,326800.6800000
46341593,3,1.0,68948.4400000
46341593,4,1.0,176281.4700000
46341593,5,1.0,574171.9200000
46341593,6,1.0,592850.0000000
46341593,7,1.0,1587642.2800000
46341593,9,1.0,248677.4300000
46341593,10,1.0,349484.0000000
46341593,11,1.0,203176.0000000
46348261,9,1.0,190967.4300000
46356190,4,1.0,68733.2500000
46356190,9,1.0,223531.0000000
46356190,10,1.0,128318.0100000
46356190,11,1.0,158066.2200000
46371215,3,1.0,173548.2900000
46371215,4,1.0,128189.0800000
46371215,8,1.0,182885.1900000
46371215,9,1.0,217404.5200000
46371215,10,1.0,211636.0700000
46371215,11,1.0,216315.2400000
46438261,2,1.0,257557.8000000
46438261,3,1.0,734276.9000000
46438261,5,1.0,510449.7100000
46438261,6,1.0,118902.0000000
46438261,7,1.0,156526.8800000
46438261,9,1.0,151493.4300000
46438261,10,1.0,605160.0000000
46438261,11,1.0,351331.7500000
46438261,12,1.0,88990.5800000
46540220,9,1.0,327573.6800000
46540220,10,1.0,547747.4300000
46540220,11,1.0,88098.7400000
46647372,2,1.0,90650.0000000
46647372,3,1.0,64371.0500000
46647372,4,1.0,157961.8500000
46647372,7,1.0,266038.3400000
46647372,8,1.0,137472.2500000
46647372,9,1.0,151493.4300000
46647372,10,1.0,190080.0000000
46647372,11,1.0,107088.0800000
46647372,12,1.0,191239.5700000
46650336,9,1.0,486158.8700000
46650336,11,1.0,176400.0000000
46902825,6,1.0,162439.4900000
46902825,9,1.0,177114.4600000
46902825,11,1.0,167028.0000000
46906024,1,1.0,155362.3700000
46906024,2,1.0,201865.8500000
46906024,5,1.0,357046.1900000
46906024,7,1.0,161105.0100000
46906024,9,1.0,149648.0000000
46906024,12,1.0,196000.0000000
47005472,1,1.0,386121.2000000
47005472,2,1.0,70000.0000000
47005472,3,1.0,68000.0000000
47005472,4,1.0,385548.9300000
47005472,5,1.0,267301.5600000
47005472,7,1.0,74937.0400000
47005472,8,1.0,70650.0000000
47005472,9,1.0,304153.4300000
47005472,10,1.0,91857.2000000
47005472,12,1.0,58300.0000000
47011537,7,1.0,164282.9000000
47011537,9,1.0,346405.0000000
47015903,4,1.0,153195.0000000
47015903,5,1.0,156303.5100000
47015903,7,1.0,159177.4900000
47015903,9,1.0,146349.0000000
47015903,11,1.0,167084.1600000
47098036,1,1.0,159072.8000000
47098036,4,1.0,168971.0000000
47098036,6,1.0,215934.3600000
47098036,9,1.0,158584.8300000
47098036,10,1.0,446902.7100000
47098036,11,1.0,419570.5500000
47100251,1,1.0,143363.6800000
47100251,3,1.0,153293.9900000
47100251,4,1.0,101343.4400000
47100251,7,1.0,70630.1000000
47100251,8,1.0,80279.0000000
47100251,9,1.0,152675.0000000
47100251,10,1.0,151333.5800000
47100251,11,1.0,64215.0000000
47101402,1,1.0,629473.2800000
47101402,2,1.0,241818.3100000
47101402,3,1.0,159073.8500000
47101402,5,1.0,210707.3300000
47101402,6,1.0,156601.5900000
47101402,7,1.0,163032.5700000
47101402,9,1.0,151493.4300000
47101402,10,1.0,162357.1500000
47101402,11,1.0,170592.7100000
47101653,2,1.0,158064.0000000
47101653,9,1.0,597644.4300000
47103712,2,1.0,310077.3600000
47103712,3,1.0,299404.0000000
47103712,5,1.0,294591.0000000
47103712,6,1.0,178159.0000000
47103712,7,1.0,328951.8800000
47103712,8,1.0,243806.0000000
47103712,9,1.0,288941.0000000
47103712,10,1.0,307758.4500000
47103712,11,1.0,241667.7200000
47103778,1,1.0,163139.5400000
47103778,2,1.0,83459.9900000
47103778,3,1.0,127969.5400000
47103778,5,1.0,230718.7900000
47103778,6,1.0,176703.6800000
47103778,7,1.0,88384.0600000
47103778,8,1.0,43989.5400000
47103778,9,1.0,623701.5700000
47103778,11,1.0,206083.0000000
47103778,12,1.0,220308.2800000
47109700,1,1.0,339288.1000000
47109700,2,1.0,155545.0000000
47109700,3,1.0,322756.0800000
47109700,4,1.0,157886.3800000
47109700,5,1.0,320644.1100000
47109700,9,1.0,472125.3600000
47109700,10,1.0,332610.6300000
47109700,11,1.0,334375.6700000
47109700,12,1.0,170592.7100000
47112278,5,1.0,783634.2300000
47112278,6,1.0,471754.9000000
47112278,7,1.0,705699.2700000
47112278,8,1.0,508402.9500000
47112278,9,1.0,979284.9500000
47112278,10,1.0,584100.0000000
47113836,1,1.0,90218.5000000
47113836,9,1.0,359048.9800000
47114075,1,1.0,59190.0000000
47114075,9,1.0,152489.7000000
47114075,12,1.0,59086.7200000
47114578,9,1.0,607820.2300000
47114578,10,1.0,329739.3700000
47119002,2,1.0,181123.5000000
47119002,3,1.0,179872.6700000
47119002,4,1.0,63269.5300000
47119002,9,1.0,183294.9900000
47201984,5,1.0,156021.0000000
47201984,6,1.0,161450.8400000
47201984,7,1.0,192791.7300000
47201984,9,1.0,195807.2800000
47201984,10,1.0,184016.3200000
47201984,11,1.0,379837.5400000
47213359,1,1.0,155373.0000000
47213359,2,1.0,155665.0000000
47213359,3,1.0,235209.1600000
47213359,4,1.0,159149.8200000
47213359,5,1.0,156401.4200000
47213359,6,1.0,158966.9300000
47213359,7,1.0,173631.2900000
47213359,9,1.0,151493.4300000
47213359,11,1.0,159835.0000000
47213359,12,1.0,170266.9900000
47313149,4,1.0,398060.5700000
47313149,5,1.0,218973.3500000
47313149,6,1.0,237501.3000000
47313149,9,1.0,166913.0300000
47400220,3,1.0,238330.2600000
47400220,5,1.0,154373.4000000
47400220,9,1.0,205043.4300000
47400220,10,1.0,863241.5300000
47400220,11,1.0,639508.2200000
47400220,12,1.0,141458.8200000
47406141,1,1.0,260491.5000000
47406141,2,1.0,202745.7100000
47406141,3,1.0,244142.0000000
47406141,5,1.0,314184.3400000
47406141,6,1.0,272715.0000000
47406141,7,1.0,223090.0000000
47406141,8,1.0,167242.6500000
47406141,9,1.0,162193.4300000
47406141,10,1.0,170527.9500000
47406141,11,1.0,202577.0000000
47406141,12,1.0,110177.3700000
47568634,9,2.0,605973.7300000
47579740,1,4.0,955452.2500000
47579740,2,4.0,447560.8000000
47579740,3,4.0,1442246.9800000
47579740,4,4.0,444259.6000000
47579740,5,4.0,960622.2100000
47579740,6,4.0,792640.0000000
47579740,7,4.0,1746757.4400000
47579740,8,4.0,301799.4000000
47579740,9,4.0,826777.4100000
47579740,10,4.0,398000.0000000
47579740,11,4.0,559942.2600000
47581401,3,1.0,255814.4200000
47581401,4,1.0,159990.9300000
47581401,5,1.0,238177.5700000
47581401,6,1.0,226451.1300000
47581401,9,1.0,449152.2000000
47581401,11,1.0,169495.9800000
47583363,6,1.0,198763.0000000
47583363,7,1.0,244654.4100000
47583363,8,1.0,446434.0900000
