region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
SPO,690859,560589,561002,20240101_SPO_padariacafebolos_piloto_NB_leite_W1,2024-01-01,2024-01-16,7.0,"[84008, 443309, 197110]","['Leite Integral Italac 1L', 'Leite Integral Líder 1L', 'Leite Integral Shefa 1L']"
SPO,690860,560591,561004,20240101_SPO_padariacafebolos_piloto_NB_massasemolhos_W1,2024-01-01,2024-01-16,15.0,"[395319, 460961, 453244, 139960, 460959, 247617, 343660, 468585, 86266, 468583, 457927, 86280, 343659, 86274]","['Massa Lasanha Caseira Direto Ao Forno Dona Benta 200g', 'Macarrão Espaguete Semola Dona Benta 500g', 'Macarrão com Ovos Espaguete Flor de Lis 500g', 'Molho de Tomate Tarantella 2Kg', 'Macarrão Parafuso Semola Dona Benta 500g', 'Molho de Tomate sabor Pizza Tarantella 2Kg', 'Extrato de Tomate Quero 300g', 'Macarrão com Ovos Parafuso 500g - Adria', 'Macarrão com Ovos Parafuso Dona Benta 500g', 'Macarrão com Ovos Espaguete 500g - Adria', 'Molho de Tomate Tradicional Olé 300g', 'Macarrão com Ovos Espaguete Dona Benta 500g', 'Molho de Tomate Tradicional Quero 300g', 'Macarrão com Ovos Linguine Dona Benta 500g']"
SPO,690861,560592,561005,20240101_SPO_padariacafebolos_piloto_NB_outroslimpadores_W1,2024-01-01,2024-01-16,15.0,"[194591, 440806, 374626, 194592, 194595]","['Limpa Alumínio Triex 500ml', 'Limpador Multiuso Ypê 500ml', 'Lustra Móveis Triex Lavanda 200ml', 'Limpa Vidros Triex 500ml', 'Limpador Multiuso Triex 500ml']"
SPO,690862,560595,561008,20240101_SPO_padariacafebolos_piloto_NB_peixesefrutosdomar_W1,2024-01-01,2024-01-16,15.0,"[133929, 413510]","['Filé de Merluza - Bom Peixe', 'Filé de Tilápia sem Pele - Bello Alimentos']"
SPO,690863,560596,560555,20240101_SPO_padariacafebolos_piloto_NB_polpaseaai_W1,2024-01-01,2024-01-16,15.0,"[132430, 132413, 132425, 132422, 417640, 417909, 465772]","['Polpa de Morango - Ricaeli', 'Polpa de Acerola - Ricaeli', 'Polpa de Maracujá - Ricaeli', 'Polpa de Manga - Ricaeli', 'Polpa de Maracujá 1kg - Agro Yoshi', 'Polpa de Goiaba 1kg - Agro Yoshi', 'Fruta Congelada Morango 1.02Kg - Ricaeli']"
SPO,690864,560597,560554,20240101_SPO_padariacafebolos_piloto_NB_queijos_W1,2024-01-01,2024-01-16,9.0,"[210070, 278818, 374368, 469022, 421531, 374367, 383859, 210067]","['Queijo Prato 3.3kg - Três Marias', 'Requeijão Cremoso 1.5kg - Scala', 'Requeijão 480g - Tirolez', 'Queijo Mussarela 4Kg - Ouro do Campo', 'Queijo Mussarela 4kg - Litoral', 'Requeijão 200g - Tirolez', 'Queijo Mussarela 4.1kg - Monte Castelo', 'Queijo Mussarela 4kg - Três Marias']"
SPO,690865,560598,560553,20240101_SPO_padariacafebolos_piloto_NB_refrigeranteseenergeticos_W1,2024-01-01,2024-01-16,11.0,"[280413, 280416, 197664, 339060, 356451]","['Guaraná Antarctica 350ml', 'H2OH! Limoneto 500ml', 'Coca-Cola 350ml', 'Coca-Cola 2L', 'Coca-Cola 200ml']"
SPO,690866,560599,560557,20240101_SPO_padariacafebolos_piloto_NB_sacos_W1,2024-01-01,2024-01-16,15.0,[270818],['Saco picotado multiuso 5kg (G) Theoto']
SPO,690867,561051,560558,20240101_SPO_padariacafebolos_piloto_NB_suinos_W1,2024-01-01,2024-01-16,15.0,"[188124, 132821, 164309, 135759, 343110]","['Costelinha Suína in Natura - BJP Mezato', 'Bisteca Suína Fatiada - BJP Selecta', 'Bacon em Cubos - Frimesa', 'Bacon Fatiado - Frimesa', 'Bacon Inteiro CX - Sadia']"
SPO,690868,560600,560556,20240101_SPO_padariacafebolos_piloto_NB_sucosechas_W1,2024-01-01,2024-01-16,15.0,"[197669, 197674, 197666, 214768, 302318, 214771, 197667, 359809, 197671]","['Del Valle Pêssego 290ml', 'Néctar Goiaba Tial 330ml', 'Del Valle Goiaba 290ml', 'Suco Tial 100% Maçã 330ml', 'Guaraviton Açaí 500ml', 'Suco Tial 100% Uva 330ml', 'Del Valle Manga 290ml', 'Kapo Uva 200ml', 'Del Valle Uva 290ml']"
SPO,690869,561052,560559,20240101_SPO_padariacafebolos_piloto_NB_temperos_W1,2024-01-01,2024-01-16,15.0,"[414509, 461614, 85182, 86209, 85178, 461611]","['Sal Grosso para Churrasco Lebre 1Kg', 'Sal Marinho Marfim Refinado 1Kg', 'Sal Miramar 1Kg', 'Sal Lebre Sachê 1000x0,8g', 'Sal Lebre 1Kg', 'Sal Marinho Pluma Refinado 1Kg']"
SPO,690870,561053,560560,20240101_SPO_padariacafebolos_piloto_NB_tuberculos_W1,2024-01-01,2024-01-16,15.0,"[-202908, -202941, 60544, -202954]","['Batata Lavada Padrão', 'Cebola', 'Alho Descascado Pacote 1 kg', 'Batata Doce Rosa']"
SPO,690871,561054,560561,20240101_SPO_padariacafebolos_piloto_NB_utensilios_W1,2024-01-01,2024-01-16,15.0,"[447259, 447289]","['Filtro de Café 103 3 Corações 30 Unidades', 'Filtro de Café 102 3 Corações 30 Unidades']"
SPO,690872,561055,560562,20240101_SPO_padariacafebolos_piloto_NB_utensiliosdelimpeza_W1,2024-01-01,2024-01-16,15.0,"[440805, 194567, 130559]","['Esponja de Aço Assolan 8 unidades', 'Esponja multiuso Triex Leve 4. Pague 3', 'Esponja De Aço Bombril']"
SPO,690874,561056,560563,20240101_SPO_padariacafebolos_piloto_NB_verduras_W1,2024-01-01,2024-01-16,15.0,"[60969, 60892, 61529, 60514, 61584, 60520]","['Couve Manteiga', 'Repolho Branco', 'Coentro Maço', 'Alface Americana', 'Salsinha Maço', 'Alface Crespa']"
SPO,690875,560564,560977,20240101_SPO_padariacafebolos_piloto_NB_aguaseisotonicos_W1,2024-01-01,2024-01-16,15.0,"[428456, 196663, 429060]","['Água Mineral Cristal Classic sem gás 510ml', 'Água Mineral Frescca sem gás 510ml', 'Água Mineral Cristal Classic com gás 510ml']"
SPO,690918,560606,560463,20240101_SPO_grillchurrascariaespetinho_piloto_NB_alimentoscongelados_W1,2024-01-01,2024-01-16,15.0,"[386709, 386710, 417633, 383706, 417636, 275012]","['Brócolis 1.1kg - Lar', 'Ervilha 1.1kg - Lar', 'Mandioca Tolete 1.02kg - Agro Yoshi', 'Anéis de Cebola 1.1kg - Morixe', 'Brócolis 1.02kg - Agro Yoshi', 'Polenta Palito 1.05kg - Bem Brasil']"
SPO,690919,560607,560464,20240101_SPO_grillchurrascariaespetinho_piloto_NB_arroz_W1,2024-01-01,2024-01-16,5.0,"[469413, 231959, 123459, 459725]","['Arroz Branco 5kg - Pantera', 'Arroz Branco Campeiro 5Kg', 'Arroz Branco Camil Food Service 5kg', 'Arroz Parboilizado Campeiro 5kg']"
SPO,690920,560609,560466,20240101_SPO_grillchurrascariaespetinho_piloto_NB_azeitesoleosevinagres_W1,2024-01-01,2024-01-16,6.0,"[105315, 293209, 97623, 448783, 440909, 459779, 448768, 74424, 97928]","['Vinagre de Álcool Colorido Galo de Barcelos 750ml', 'Óleo Vitaliv 900ml', 'Óleo Composto Olinda 500ml', 'Vinagre De Álcool Castelo 750ml', 'Óleo de soja Coamo 900 ml', 'Óleo Misto Essência Portuguesa 500ml', 'Vinagre De Álcool Castelo 5L', 'Óleo Concórdia 900 ml', 'Óleo Composto Olinda 3L']"
SPO,690921,560608,560465,20240101_SPO_grillchurrascariaespetinho_piloto_NB_aucaradoantesedoces_W1,2024-01-01,2024-01-16,5.0,"[457365, 60417, 84011]","['Açúcar Refinado Caravelas 1kg', 'Açúcar Refinado União 1Kg', 'Açúcar Alto Alegre 1Kg']"
SPO,690922,560610,560467,20240101_SPO_grillchurrascariaespetinho_piloto_NB_batataspre-fritas_W1,2024-01-01,2024-01-16,15.0,"[468068, 470119, 275010]","['Batata Pré-Frita Tradicional 2Kg - Prime Fries', 'Batata Pré Frita Tradicional 2kg - Adoradas', 'Batata Pré Frita Tradicional 2kg - Mais Batata']"
SPO,690923,560611,560468,20240101_SPO_grillchurrascariaespetinho_piloto_NB_cafechocolateseinfusoes_W1,2024-01-01,2024-01-16,12.0,"[450718, 221864, 450713, 221862, 132268, 190560, 450727, 190559, 221859, 450724]","['Café Brasileiro Extraforte Vácuo 500g', 'Café Tradicional Pouch 3 Corações 500g', 'Café Brasileiro Tradicional Vácuo 500g', 'Café Tradicional Pouch FORT 500g', 'Café Extraforte Pouch Melitta 500g', 'Café Pilão Tradicional Vácuo 500g', 'Café Brasileiro Extraforte Pouch 500g', 'Café Pilão Tradicional Almofada 500g', 'Café Extraforte Pouch 3 Corações 500g', 'Café Brasileiro Tradicional Pouch 500g']"
SPO,690924,560613,560470,20240101_SPO_grillchurrascariaespetinho_piloto_NB_cervejas_W1,2024-01-01,2024-01-16,9.0,"[280418, 194518, 281112, 415727, 280421, 207510]","['Cerveja Skol 350ml', 'Cerveja Heineken long neck 330ml', 'Cerveja Brahma Duplo Malte 350ml', 'Cerveja Itaipava 269ml', 'Cerveja Skol 269ml', 'Cerveja Itaipava Pilsen 350ml']"
SPO,690925,560612,560469,20240101_SPO_grillchurrascariaespetinho_piloto_NB_carnevermelha_W1,2024-01-01,2024-01-16,14.0,"[399317, 463910, 160034, 292218, 399313]","['Carne Seca Bovina de Dianteiro - Mineiro', 'Contra Filé de Bovino sem osso 2kg - Plena', 'Carne Seca de Dianteiro - Cambuí', 'Carne Moída Bovina - Toda Hora', 'Carne Seca Bovina de Traseiro Pq - Mineiro']"
SPO,690926,560614,560471,20240101_SPO_grillchurrascariaespetinho_piloto_NB_condimentos_W1,2024-01-01,2024-01-16,15.0,"[456509, 114323, 114322, 425070, 114309, 114317, 247609, 114321, 114310, 114318, 114325, 221888, 114313]","['Ketchup Cepêra Sachê 154 x 7g', 'Ketchup Cepêra Sachê 175 X 7g', 'Mostarda Amarela Cepêra 1,01Kg', 'Maionese Mariana 3kg', 'Ketchup Cepêra 3,5Kg', 'Molho de Pimenta Vermelha Cepêra 1,01L', 'Maionese Liza Caseira 2.7kg', 'Mostarda Amarela Cepêra 3,3Kg', 'Ketchup Cepêra 1,01Kg', 'Molho Shoyu Cepêra 1,01L', 'Mostarda Amarela Cepêra Sachê 175 X 7g', 'Maionese Siolle 3Kg', 'Molho Barbecue Cepêra 3,5Kg']"
SPO,690927,560615,560472,20240101_SPO_grillchurrascariaespetinho_piloto_NB_conservaseenlatados_W1,2024-01-01,2024-01-16,15.0,"[278166, 457930, 278172, 457933, 312210, 371913, 457924, 191367]","['Azeitona Verde Fatiada Fornello Balde 2kg', 'Ervilha Olé 1,7kg', 'Pimenta Biquinho Fornello Balde 2kg', 'Milho Verde Olé 1,7kg', 'Ervilha e Milho Quero 170g', 'Milho Verde Quero 170g', 'Milho Verde Olé 170g', 'Sardinha em óleo Coqueiro 125g']"
SPO,690928,560616,560473,20240101_SPO_grillchurrascariaespetinho_piloto_NB_coposrecipientesepratos_W1,2024-01-01,2024-01-16,15.0,[469568],['Copo plástico transparente descartável 300ml Cristalcopos']
SPO,690929,560617,560474,20240101_SPO_grillchurrascariaespetinho_piloto_NB_desengordurantes_W1,2024-01-01,2024-01-16,15.0,"[130577, 194564]","['Sapólio Radium Cremoso Clássico 450ml', 'Desengordurante Triex 500ml']"
SPO,690930,560618,560475,20240101_SPO_grillchurrascariaespetinho_piloto_NB_desinfetantesesanitizantes_W1,2024-01-01,2024-01-16,15.0,"[243109, 453230, 243110, 194515, 243111, 194566, 270825, 453240, 194514]","['Água Sanitária Suprema 1L', 'Álcool Neutro Sulmar 46° 1L', 'Água Sanitária Suprema 2L', 'Água Sanitária Triex 5L', 'Água Sanitária Suprema 5L', 'Desinfetante Triex 5L', 'Álcool Bactericida Top 70° 1L', 'Álcool Bactericida Sulmar 70° 1L', 'Água Sanitária Triex 2L']"
SPO,690931,560619,560476,20240101_SPO_grillchurrascariaespetinho_piloto_NB_destilados_W1,2024-01-01,2024-01-16,11.0,"[413548, 411562, 413544]","['Conhaque Dreher 900ml', 'Cachaça Velho Barreiro 910ml', 'Cachaça Pitú 350ml']"
SPO,690932,560620,560477,20240101_SPO_grillchurrascariaespetinho_piloto_NB_detergentesabaoelava-louas_W1,2024-01-01,2024-01-16,15.0,"[130229, 194588, 455142, 196709, 378276, 196682, 194589]","['Detergente Limpol Neutro 500ml', 'Detergente Triex Neutro 500ml', 'Sabão em pó Tixan Ypê 800g', 'Detergente Ypê Neutro 500ml', 'Sabão em pó Triex 800g', 'Detergente Ypê Clear 500ml', 'Detergente Triex Neutro 5L']"
SPO,690933,560621,560478,20240101_SPO_grillchurrascariaespetinho_piloto_NB_docesesobremesas_W1,2024-01-01,2024-01-16,13.0,[274973],"['Chocolate Genuine Ao Leite em Moedas 2,05kg']"
SPO,690934,560622,560479,20240101_SPO_grillchurrascariaespetinho_piloto_NB_embalagens_W1,2024-01-01,2024-01-16,15.0,"[469567, 469564, 469569, 469561]","['Marmitex P 500ml - R100 Totalplast (sem tampa)', 'Tampa Marmitex Totalplast', 'Marmitex G 1100ml - R4 Totalplast (sem tampa)', 'Marmitex M 750ml - R2 Totalplast (sem tampa)']"
SPO,690935,560623,560480,20240101_SPO_grillchurrascariaespetinho_piloto_NB_embutidos_W1,2024-01-01,2024-01-16,14.0,"[420593, 373409, 134069, 456420, 134151, 447426, 177066, 133593]","['Linguiça Tipo Calabresa Defumada - Frimesa', 'Salsicha Hot Dog - Perdigão', 'Salsicha Congelada - SEARA', 'Linguiça Toscana - Sadia', 'Linguiça tipo Calabresa - SEARA', 'Presunto Cozido Retangular 3.5kg - SEARA', 'Linguiça tipo Calabresa - Sadia', 'Linguiça Toscana - Frimesa']"
SPO,690936,560624,560481,20240101_SPO_grillchurrascariaespetinho_piloto_NB_farinhasemisturas_W1,2024-01-01,2024-01-16,14.0,"[452624, 132260, 188059, 448813, 92768, 461921, 188060, 132259]","['Farinha de Trigo Sol 5kg', 'Farinha de Mandioca Torrada Kicaldo 1Kg', 'Farinha de Trigo Anaconda 1Kg', 'Farinha de Trigo Três Coroas 1kg', 'Farinha de Mandioca Branca Seca Grossa Kicaldo 1Kg', 'Farinha de Rosca Kisabor 5kg', 'Farinha de Trigo Anaconda 5Kg', 'Farinha de Mandioca Branca Seca Fina Kicaldo 1Kg']"
SPO,690937,560625,560482,20240101_SPO_grillchurrascariaespetinho_piloto_NB_frango_W1,2024-01-01,2024-01-16,9.0,"[468013, 225964, 409269, 225966, 134148, 225963, 225965]","['Filé de Peito de Frango 20Kg - Canção', 'Filé de Peito de Frango - Lar', 'Filé de Peito de Frango Envelopado CX - Lar', 'Frango a Passarinho IQF com Osso In Natura - Lar', 'Coração de Frango - SEARA', 'Filé de Peito de Frango GD - Lar', 'Sassami de Frango - Lar']"
SPO,690938,560626,560483,20240101_SPO_grillchurrascariaespetinho_piloto_NB_frutas_W1,2024-01-01,2024-01-16,15.0,"[62061, -202919, 116367, -202948, 132130, -202917, -202958]","['Abacaxi Pérola', 'Limão Taiti', 'Limão Taiti - Saco', 'Maracujá', 'Laranja Pera - Saco', 'Laranja Pera', 'Banana Nanica']"
SPO,690939,560627,560484,20240101_SPO_grillchurrascariaespetinho_piloto_NB_graos_W1,2024-01-01,2024-01-16,15.0,"[123461, 399520]","['Grão de Bico Camil 500g', 'Grão de Bico Kicaldo 500g']"
SPO,690940,560628,560485,20240101_SPO_grillchurrascariaespetinho_piloto_NB_laticinios_W1,2024-01-01,2024-01-16,11.0,"[99420, 451211, 99430, 99433, 91553, 99415, 60434]","['Leite Condensado Bag Piracanjuba 2,5Kg', 'Creme de Leite Leve (17%) 1.010 kg - Triângulo Mineiro', 'Creme de Leite Piracanjuba 200g', 'Creme de Leite Piracanjuba 1,030Kg', 'Leite Condensado Italac 395g', 'Leite Condensado Piracanjuba 395g', 'Creme de Leite Italac 200g']"
SPO,690941,560629,560486,20240101_SPO_grillchurrascariaespetinho_piloto_NB_legumes_W1,2024-01-01,2024-01-16,15.0,"[95430, -202930, -202910, -202950, -202909, -202912]","['Tomate Carmem Salada', 'Pimentão Verde', 'Beterraba', 'Tomate Italiano Salada', 'Berinjela', 'Cenoura']"
SPO,690942,560283,560487,20240101_SPO_grillchurrascariaespetinho_piloto_NB_leite_W1,2024-01-01,2024-01-16,6.0,"[443309, 84008]","['Leite Integral Líder 1L', 'Leite Integral Italac 1L']"
SPO,690943,560284,560488,20240101_SPO_grillchurrascariaespetinho_piloto_NB_manteigasemargarinas_W1,2024-01-01,2024-01-16,15.0,"[177072, 177070, 177069, 177071, 465854]","['Margarina Cremosa 3kg - Sofiteli', 'Margarina Cremosa com Sal 0.5kg - Qualy', 'Margarina Cremosa com Sal 1kg - Claybom', 'Margarina Cremosa com Sal 1kg - Qualy', 'Margarina 15Kg - Sofiteli']"
SPO,690944,560285,560489,20240101_SPO_grillchurrascariaespetinho_piloto_NB_massasemolhos_W1,2024-01-01,2024-01-16,15.0,"[468585, 343659, 453244, 453242, 139960, 139962, 86266, 460961, 468583, 457927, 86274, 460960, 86280]","['Macarrão com Ovos Parafuso 500g - Adria', 'Molho de Tomate Tradicional Quero 300g', 'Macarrão com Ovos Espaguete Flor de Lis 500g', 'Macarrão com Ovos Parafuso Flor de Lis 500g', 'Molho de Tomate Tarantella 2Kg', 'Extrato de Tomate Elefante 2Kg', 'Macarrão com Ovos Parafuso Dona Benta 500g', 'Macarrão Espaguete Semola Dona Benta 500g', 'Macarrão com Ovos Espaguete 500g - Adria', 'Molho de Tomate Tradicional Olé 300g', 'Macarrão com Ovos Linguine Dona Benta 500g', 'Macarrão Penne Semola Dona Benta 500g', 'Macarrão com Ovos Espaguete Dona Benta 500g']"
SPO,690945,560286,560490,20240101_SPO_grillchurrascariaespetinho_piloto_NB_outroslimpadores_W1,2024-01-01,2024-01-16,15.0,"[194591, 194592, 194595]","['Limpa Alumínio Triex 500ml', 'Limpa Vidros Triex 500ml', 'Limpador Multiuso Triex 500ml']"
SPO,690946,560287,560491,20240101_SPO_grillchurrascariaespetinho_piloto_NB_ovos_W1,2024-01-01,2024-01-16,10.0,[440079],['Ovos Grandes Branco Aja']
SPO,690947,560288,560492,20240101_SPO_grillchurrascariaespetinho_piloto_NB_papeis_W1,2024-01-01,2024-01-16,15.0,"[194600, 318146, 318142, 323609]","['Papel higiênico folha simples Sublime leve 16 pague 15 rolos', 'Guardanapo folha simples Mili 21 x 22cm', 'Papel higiênico folha dupla Bianco leve 12 pague 11', 'Papel Toalha Mili 600 folhas']"
SPO,690948,560289,560493,20240101_SPO_grillchurrascariaespetinho_piloto_NB_peixesefrutosdomar_W1,2024-01-01,2024-01-16,15.0,"[469737, 413510]","['Filé de Pangasius Interfolhado CX 10Kg - Cadovimex', 'Filé de Tilápia sem Pele - Bello Alimentos']"
SPO,690949,560290,560494,20240101_SPO_grillchurrascariaespetinho_piloto_NB_polpaseaai_W1,2024-01-01,2024-01-16,15.0,"[417640, 465772, 132425, 465786, 131957, 132422]","['Polpa de Maracujá 1kg - Agro Yoshi', 'Fruta Congelada Morango 1.02Kg - Ricaeli', 'Polpa de Maracujá - Ricaeli', 'Fruta Congelada Acerola 1.02Kg - Ricaeli', 'Polpa de Abacaxi - Ricaeli', 'Polpa de Manga - Ricaeli']"
SPO,690950,560291,560495,20240101_SPO_grillchurrascariaespetinho_piloto_NB_queijos_W1,2024-01-01,2024-01-16,11.0,"[374368, 225967, 374367, 210069, 383859, 421531, 210067, 469022]","['Requeijão 480g - Tirolez', 'Queijo Mussarela Fatiado 1kg - Goiabal', 'Requeijão 200g - Tirolez', 'Queijo Coalho em Barra 3.1kg - Três Marias', 'Queijo Mussarela 4.1kg - Monte Castelo', 'Queijo Mussarela 4kg - Litoral', 'Queijo Mussarela 4kg - Três Marias', 'Queijo Mussarela 4Kg - Ouro do Campo']"
SPO,690951,560292,560496,20240101_SPO_grillchurrascariaespetinho_piloto_NB_refrigeranteseenergeticos_W1,2024-01-01,2024-01-16,12.0,"[339060, 280415, 356451, 197664, 280416]","['Coca-Cola 2L', 'H2OH! Limão 500ml', 'Coca-Cola 200ml', 'Coca-Cola 350ml', 'H2OH! Limoneto 500ml']"
SPO,690952,560293,560497,20240101_SPO_grillchurrascariaespetinho_piloto_NB_sacos_W1,2024-01-01,2024-01-16,15.0,[270818],['Saco picotado multiuso 5kg (G) Theoto']
SPO,690953,560294,560498,20240101_SPO_grillchurrascariaespetinho_piloto_NB_sucosechas_W1,2024-01-01,2024-01-16,15.0,"[214771, 197667, 197671, 197669, 302318, 197666]","['Suco Tial 100% Uva 330ml', 'Del Valle Manga 290ml', 'Del Valle Uva 290ml', 'Del Valle Pêssego 290ml', 'Guaraviton Açaí 500ml', 'Del Valle Goiaba 290ml']"
SPO,690954,560295,560499,20240101_SPO_grillchurrascariaespetinho_piloto_NB_suinos_W1,2024-01-01,2024-01-16,15.0,"[343110, 164309, 135759, 188124]","['Bacon Inteiro CX - Sadia', 'Bacon em Cubos - Frimesa', 'Bacon Fatiado - Frimesa', 'Costelinha Suína in Natura - BJP Mezato']"
SPO,690955,560296,560500,20240101_SPO_grillchurrascariaespetinho_piloto_NB_temperos_W1,2024-01-01,2024-01-16,15.0,"[461614, 86209, 85182, 461611, 85178, 414509]","['Sal Marinho Marfim Refinado 1Kg', 'Sal Lebre Sachê 1000x0,8g', 'Sal Miramar 1Kg', 'Sal Marinho Pluma Refinado 1Kg', 'Sal Lebre 1Kg', 'Sal Grosso para Churrasco Lebre 1Kg']"
SPO,690956,560297,560601,20240101_SPO_grillchurrascariaespetinho_piloto_NB_tuberculos_W1,2024-01-01,2024-01-16,15.0,"[60544, 132134, -202941, -202908]","['Alho Descascado Pacote 1 kg', 'Cebola Com Casca - Saco', 'Cebola', 'Batata Lavada Padrão']"
SPO,690957,560298,560602,20240101_SPO_grillchurrascariaespetinho_piloto_NB_utensilios_W1,2024-01-01,2024-01-16,15.0,"[447259, 469562]","['Filtro de Café 103 3 Corações 30 Unidades', 'Rolo de Aluminio Life Clean 30cm x 4m']"
SPO,690958,560299,560603,20240101_SPO_grillchurrascariaespetinho_piloto_NB_utensiliosdelimpeza_W1,2024-01-01,2024-01-16,15.0,"[130559, 440805, 194567]","['Esponja De Aço Bombril', 'Esponja de Aço Assolan 8 unidades', 'Esponja multiuso Triex Leve 4. Pague 3']"
SPO,690959,560300,560604,20240101_SPO_grillchurrascariaespetinho_piloto_NB_verduras_W1,2024-01-01,2024-01-16,15.0,"[60969, 60514, 60520, 60892, 61584]","['Couve Manteiga', 'Alface Americana', 'Alface Crespa', 'Repolho Branco', 'Salsinha Maço']"
SPO,690960,560605,560462,20240101_SPO_grillchurrascariaespetinho_piloto_NB_aguaseisotonicos_W1,2024-01-01,2024-01-16,15.0,"[428456, 196663]","['Água Mineral Cristal Classic sem gás 510ml', 'Água Mineral Frescca sem gás 510ml']"
SPO,691004,560696,560653,20240101_SPO_japonesainternacional_piloto_NB_arroz_W1,2024-01-01,2024-01-16,5.0,"[123459, 231959, 191359]","['Arroz Branco Camil Food Service 5kg', 'Arroz Branco Campeiro 5Kg', 'Arroz Japonês Guin Grão Longo 5Kg']"
SPO,691005,560697,560654,20240101_SPO_japonesainternacional_piloto_NB_aucaradoantesedoces_W1,2024-01-01,2024-01-16,5.0,"[60417, 84011, 457365]","['Açúcar Refinado União 1Kg', 'Açúcar Alto Alegre 1Kg', 'Açúcar Refinado Caravelas 1kg']"
SPO,691006,560698,560655,20240101_SPO_japonesainternacional_piloto_NB_azeitesoleosevinagres_W1,2024-01-01,2024-01-16,6.0,"[293209, 448783, 440909, 97623, 448768, 74424, 105315, 448766]","['Óleo Vitaliv 900ml', 'Vinagre De Álcool Castelo 750ml', 'Óleo de soja Coamo 900 ml', 'Óleo Composto Olinda 500ml', 'Vinagre De Álcool Castelo 5L', 'Óleo Concórdia 900 ml', 'Vinagre de Álcool Colorido Galo de Barcelos 750ml', 'Vinagre De Álcool Colorido Castelo 5L']"
SPO,691007,560695,560652,20240101_SPO_japonesainternacional_piloto_NB_alimentoscongelados_W1,2024-01-01,2024-01-16,15.0,"[386710, 386711, 417636, 466579]","['Ervilha 1.1kg - Lar', 'Couve-Flor 1.1kg - Lar', 'Brócolis 1.02kg - Agro Yoshi', 'Brócolis 2kg - Agro Yoshi']"
SPO,691008,560699,560656,20240101_SPO_japonesainternacional_piloto_NB_batataspre-fritas_W1,2024-01-01,2024-01-16,15.0,"[332335, 468068, 275010]","['Batata Pré-Frita Corte Tradicional 2.5kg - Rapipap', 'Batata Pré-Frita Tradicional 2Kg - Prime Fries', 'Batata Pré Frita Tradicional 2kg - Mais Batata']"
SPO,691009,560700,560657,20240101_SPO_japonesainternacional_piloto_NB_cafechocolateseinfusoes_W1,2024-01-01,2024-01-16,12.0,"[221862, 190560, 221866, 367818, 190559, 450718, 450724, 450713, 450727]","['Café Tradicional Pouch FORT 500g', 'Café Pilão Tradicional Vácuo 500g', 'Café Tradicional Vácuo 3 Corações 500g', 'Café Seleto Extraforte Almofada 500g', 'Café Pilão Tradicional Almofada 500g', 'Café Brasileiro Extraforte Vácuo 500g', 'Café Brasileiro Tradicional Pouch 500g', 'Café Brasileiro Tradicional Vácuo 500g', 'Café Brasileiro Extraforte Pouch 500g']"
SPO,691010,560702,560659,20240101_SPO_japonesainternacional_piloto_NB_cervejas_W1,2024-01-01,2024-01-16,11.0,"[280421, 281112, 280418, 465775, 194518, 207510]","['Cerveja Skol 269ml', 'Cerveja Brahma Duplo Malte 350ml', 'Cerveja Skol 350ml', 'Cerveja Heineken Sleek 350ml', 'Cerveja Heineken long neck 330ml', 'Cerveja Itaipava Pilsen 350ml']"
SPO,691011,560701,560658,20240101_SPO_japonesainternacional_piloto_NB_carnevermelha_W1,2024-01-01,2024-01-16,9.0,"[292218, 292217, 463910, 188123]","['Carne Moída Bovina - Toda Hora', 'Carne Moída Bovina - Tudbom', 'Contra Filé de Bovino sem osso 2kg - Plena', 'Almondega Bovina - BJP Mezato']"
SPO,691012,560703,560660,20240101_SPO_japonesainternacional_piloto_NB_condimentos_W1,2024-01-01,2024-01-16,15.0,"[442131, 114310, 114318, 221888, 221887, 114317, 114323, 425070, 456419, 114321, 114309, 114315]","[""Ketchup D'Lanche 3kg"", 'Ketchup Cepêra 1,01Kg', 'Molho Shoyu Cepêra 1,01L', 'Maionese Siolle 3Kg', 'Maionese Siolle 1Kg', 'Molho de Pimenta Vermelha Cepêra 1,01L', 'Ketchup Cepêra Sachê 175 X 7g', 'Maionese Mariana 3kg', 'Molho de Pimenta Sriracha Cepêra 270ml', 'Mostarda Amarela Cepêra 3,3Kg', 'Ketchup Cepêra 3,5Kg', 'Molho Inglês Cepêra 1,01L']"
SPO,691013,560704,560661,20240101_SPO_japonesainternacional_piloto_NB_conservaseenlatados_W1,2024-01-01,2024-01-16,15.0,"[278168, 191363, 136309, 278160, 457924, 278166, 457928, 191367, 278161, 457933, 371913]","['Champignon Fatiado Fornello Balde 1,01kg', 'Atum ralado em óleo Coqueiro 170g', 'Milho Verde Predilecta Lata 170g', 'Alho Frito Fornello Pouch 300g', 'Milho Verde Olé 170g', 'Azeitona Verde Fatiada Fornello Balde 2kg', 'Azeitona Verde Fatiada Olé 120g', 'Sardinha em óleo Coqueiro 125g', 'Alho Triturado Fornello Pote 1kg', 'Milho Verde Olé 1,7kg', 'Milho Verde Quero 170g']"
SPO,691014,560705,560662,20240101_SPO_japonesainternacional_piloto_NB_coposrecipientesepratos_W1,2024-01-01,2024-01-16,15.0,[469559],['Copo plástico transparente descartável 180ml Cristalcopos']
