region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
BAQ,652466,526808,526501,20231201_BAQ_comidarapida_piloto_NB_vasos_W48,2023-12-01,2023-12-31,12.0,"[219910, 18001, 451684, 435626, 437111, 435628, 244219]","['Vaso transparente 7 Oz Vacan x 50 und', 'Vaso Transparente 7 Oz Tuc x 25 und', 'Vaso Blanco 7 Oz Vacan x 50 und', 'Copa Salsa Transparente 0.5 Oz x 50 und', 'Tapa Copa Salsa Transparente 0.5 y 1 Oz x 100 und', 'Copa Salsa Transparente 1 Oz x 50 und', 'Vaso transparente 7 oz TUC x 50 und']"
BAQ,652467,526517,526365,20231201_BAQ_comidarapida_piloto_NB_frutas_W48,2023-12-01,2023-12-31,11.0,"[-200029, -200131, -200117, 456426, -200049, -200649, -200093, -200041, -200119, -200059]","['Limón Tahití', 'Guayaba', 'Mora', 'Lulo Mixto', 'Naranja ', 'Melón', 'Plátano Hartón Verde', 'Maracuyá', 'Corozo', 'Papaya Maradol']"
BAQ,652468,526810,526380,20231201_BAQ_comidarapida_piloto_NB_tuberculos_W48,2023-12-01,2023-12-31,9.0,"[-201313, -200085, -200461]","['Papa Blanca Segunda', 'Yuca', 'Papa Blanca Sucia']"
BAQ,652469,526511,526359,20231201_BAQ_comidarapida_piloto_NB_cremas_W48,2023-12-01,2023-12-31,11.0,"[468059, 449716]","['Crema de Leche Semientera Alquería x 850gr', 'Crema de Leche Alquería x 180gr']"
BAQ,652470,526809,526502,20231201_BAQ_comidarapida_piloto_NB_verduras_W48,2023-12-01,2023-12-31,11.0,"[-200087, -200107, -200311, 15260, -200121, 36212, -200101, 73423, 60271, 52860, -200099, 455075, 21355, 455150, -200005]","['Zanahoria', 'Ahuyama', 'Tomate de Árbol Maduración Mixta', 'Apio', 'Ají Topito', 'Mazorca con Amero', 'Pimentón Verde Mixto', 'Tomate Chonto Extramaduro', 'Cebolla Cabezona Blanca Sin Pelar', 'Pimentón Rojo Nataly', 'Cebolla Roja Mixta', 'Tomate chonto', 'Cebollín Limpio', 'Lechuga Batavia tamaño mixto', 'Ajo']"
BAQ,652471,526513,526361,20231201_BAQ_comidarapida_piloto_NB_derivadoslacteos_W48,2023-12-01,2023-12-31,10.0,"[253214, 457372, 447059]","['Yogo Yogo de Fresa Alpina x 1kg ', 'Arequipe Tradicional Alquería x 500gr', 'Yogurt Vainilla  Gloria x 1000gr']"
BAQ,652472,526520,526368,20231201_BAQ_comidarapida_piloto_NB_huevos_W48,2023-12-01,2023-12-31,8.0,[-200953],['Huevos Rojos A x 30 und']
BAQ,652473,526522,526370,20231201_BAQ_comidarapida_piloto_NB_leches_W48,2023-12-01,2023-12-31,10.0,"[435714, 420608, 454112]","['Leche Entera Institucional UHT Alquería x 1.100ml', 'Leche Deslactosada Alpina 6und x 1.1 ml', 'Leche Entera UHT Leíta 6und x 900 ml']"
BAQ,652474,526529,526377,20231201_BAQ_comidarapida_piloto_NB_quesos_W48,2023-12-01,2023-12-31,14.0,"[455643, 462108, 455645]","['Queso Tipo Mozarella Tajado DiVacca x 1.25kg', 'Queso Tipo Mozarella Tajado DiVacca x 2.5kg', 'Queso Costeño Semiduro DiVacca x 500gr']"
BAQ,652507,528838,527874,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_arroz_W48,2023-12-01,2023-12-31,4.0,"[223861, 399349]","['Arroz Naoli x 3kg', 'Arroz Roa 25und x 500gr']"
BAQ,652508,528841,527877,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_cafechocolateeinfusiones_W48,2023-12-01,2023-12-31,12.0,"[466529, 389081, 160209, -201235]","['Avena En Hojuelas Fusión x 250gr', 'Bebida en polvo Milo x 2500gr', 'Café Sello Rojo Institucional x 500gr', 'Chocolate Corona x 500gr']"
BAQ,652509,528839,527875,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_azucaryendulzantes_W48,2023-12-01,2023-12-31,6.0,"[446362, 67822, 460823]","['Panela cuadrada Oromiel x 480gr', 'Azúcar en Bulto Nacional x 50kg', 'Azúcar importada en Bulto x 50kg']"
BAQ,652510,528952,527888,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_harinasymezclas_W48,2023-12-01,2023-12-31,6.0,"[25524, 317666, 207250]","['Harina De Trigo Tradicional La Nieve x 500gr', 'Harina Precocida Maíz Blanco La Nieve 1000gr und', 'Harina Blanca Doñarepa x 1kg']"
BAQ,652511,528956,527892,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_panaderiayreposteria_W48,2023-12-01,2023-12-31,10.0,"[132366, 464422, 464409, 277971, 277965, 277959, 132363, 277964]","['Esencia sabor a mantequilla x 500ml', 'Fruta Cristalizada Levapan x 1000gr', 'cubierta de Chocolate Decocrem Puratos x 1000gr', 'Esencia Queso Levapan x 500ml', 'Esencia Banano Levapan x 500ml', 'Coco rallado azucarado Levapan x 1000gr', 'Esencia vainilla blanca Levapan x 500ml', 'Esencia Arequipe Levapan x 500ml']"
BAQ,652512,528847,527883,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_desinfectantesysanitizantes_W48,2023-12-01,2023-12-31,19.0,[236666],['Blanqueador Moppy x 2000 ml']
BAQ,652513,528848,527884,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_detergentejabonylavalozas_W48,2023-12-01,2023-12-31,14.0,"[419412, 443633, 419411, 419413, 443634]","['Lavaloza en crema limón Moppy x 500 gr', 'Detergente en Polvo Multiusos Floral Moppy  x 3Kg', 'Lavaloza en crema limón Moppy x 3000 gr', 'Lavaloza en crema limón Moppy x 1000 gr', 'Detergente en Polvo Multiusos Floral Moppy x 1Kg']"
BAQ,652514,528957,527893,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_papelytoallas_W48,2023-12-01,2023-12-31,11.0,"[438274, 141513, 296559]","['Servilleta cortada Nube x 300 und', 'Servilletas cortadas Mia x 200 und ', 'Papel higienico Rosal G x 1 und']"
BAQ,652515,528837,527873,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_aguas_W48,2023-12-01,2023-12-31,10.0,"[465809, 412377, 455587]","['Agua Cielo x 1000 ml', 'Agua Cristalina 24und x 300 ml', 'Agua Saborizada Manzana Brisa paca 24und x 280 ml']"
BAQ,652516,528951,527887,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_gaseosas_W48,2023-12-01,2023-12-31,9.0,"[184217, 440825, 445762, 468316, 217568, 465818]","['Gaseosa Coca Cola pet 12und x 400 ml', 'Gaseosa Coca Cola x 1.5Lt', 'Gaseosa Pepsi 1.5Lt', 'Gaseosa Fanta Misterio lata 235 ml', 'Gaseosa Manzana Postobon x 1.5Lt', 'Gaseosa Negra Big Cola x 1000ml']"
BAQ,652517,528954,527890,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_jugos_W48,2023-12-01,2023-12-31,10.0,"[411587, 432736, 411578, 432729]","['Jugo Hit Frutas Tropicales x 1Lt', 'Jugo Hit Mora x 1Lt', 'Jugo Hit Mango x 1Lt', 'Jugo Hit Naranja Piña x 1Lt']"
BAQ,652518,528842,527878,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_cerdo_W48,2023-12-01,2023-12-31,8.0,"[403467, 403464, 459840]","['Pulpa de Cerdo Porcionada 10und x 100gr', 'Pulpa de Cerdo Porcionada 5und x 200gr', 'Chuleta de Cerdo Comerpes']"
BAQ,652519,528958,527894,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_pescadosymariscoscongelado_W48,2023-12-01,2023-12-31,11.0,"[467616, 432068]","['Filete de tilapia x 1000 gr', 'Basa en Rodajas Frigogher']"
BAQ,652520,528849,527885,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_embutidos_W48,2023-12-01,2023-12-31,8.0,"[229120, 229118, 117826]","['Mortadela de Jamon Santa Cruz x 500gr  ', 'Salchichon Cervecero Santa Cruz x 800gr', 'Salchichon Cervecero  Cunit x 1kg ']"
BAQ,652521,528960,527896,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_pollo_W48,2023-12-01,2023-12-31,9.0,"[117312, 156059, 117079, 156060]","['Pollo Entero Marinado  Mercapollo', 'Pechuga con Hueso y Piel  Campollo', 'Pechuga Mercapollo', 'Muslo con Contra Muslo  Campollo']"
BAQ,652522,528963,528836,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_res_W48,2023-12-01,2023-12-31,8.0,"[440820, 426072, 423730, 423726]","['Carne para desmechar', 'Carne Blanda para Asar 10und x 100gr', 'Carne Molida Especial de Res ', 'Carne Molida Corriente de Res ']"
BAQ,652523,528961,528831,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_pulpasdefruta_W48,2023-12-01,2023-12-31,14.0,"[432739, 432732]","['Pulpa de Lulo Sas x 1kg', 'Pulpa de Fresa Sas x 1kg']"
BAQ,652524,528840,527876,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_bolsas_W48,2023-12-01,2023-12-31,12.0,"[435726, 317359, 359441, 317362, 317361, 359442, 317360]","['Bolsa manigueta blanca 1.5 Kg x 100 und', 'Bolsa manigueta blanca 3 Kg x 100 und', 'Bolsa de papel de 2 lb (10.5x23.5cm) x 100 und', 'Bolsa manigueta blanca 15 Kg x 100 und', 'Bolsa manigueta blanca 10Kg x 100 und', 'Bolsa de papel de 3 lb (12.5x25.5cm) x 100 und', 'Bolsa manigueta blanca 5 Kg x 100 und']"
BAQ,652525,528845,527881,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_cubiertosypitillos_W48,2023-12-01,2023-12-31,13.0,"[368161, 452112, 271519, 452111]","['Pitillos 25cm Tami x 200 und', 'Cuchara Suraplas x 100 und', 'Palillo doble punta Panda  x 180 und', 'Tenedor Suraplas x 100 und']"
BAQ,652526,528959,527895,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_platosybandejas_W48,2023-12-01,2023-12-31,11.0,"[239265, 176813]","['Bandeja icopor #7 Darnel x 500 und', 'Plato 20 cm icopor Darnel x 20 und ']"
BAQ,652527,528843,527879,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_contenedores_W48,2023-12-01,2023-12-31,9.0,"[117260, 91509, 228809, 67344, 340509, 235259]","['Contenedor sopa 16 Oz con Tapa Icopor  Darnel x 20 und ', 'Contendor c1 Blanco Darnel', 'Contenedor 32 Oz tapa icopor Darnel x 20 und', 'Contenedor sopa 24 Oz Darnel x 20 und ', 'Contenedor J1 Kangupor x 200 und', 'Contenedor C1 Wau x 200 und']"
BAQ,652528,528965,528833,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_vasos_W48,2023-12-01,2023-12-31,14.0,"[451684, 219910, 18001, 435616, 244219, 435625]","['Vaso Blanco 7 Oz Vacan x 50 und', 'Vaso transparente 7 Oz Vacan x 50 und', 'Vaso Transparente 7 Oz Tuc x 25 und', 'Vaso Transparente 12 Oz TUC x 25 und', 'Vaso transparente 7 oz TUC x 50 und', 'Vaso Transparente 9 Oz TUC x 25 und']"
BAQ,652529,528964,528832,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_tuberculos_W48,2023-12-01,2023-12-31,9.0,"[-200461, -201313, 455604]","['Papa Blanca Sucia', 'Papa Blanca Segunda', 'Papa criolla']"
BAQ,652530,528850,527886,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_frutas_W48,2023-12-01,2023-12-31,15.0,"[-200029, 40058, -200131, -200117, 456426, -200049, -200649, -200093, -200119, -200041, -200459]","['Limón Tahití', 'Guineo Verde Unidad', 'Guayaba', 'Mora', 'Lulo Mixto', 'Naranja ', 'Melón', 'Plátano Hartón Verde', 'Corozo', 'Maracuyá', 'Piña Golden']"
BAQ,652531,528966,528835,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_verduras_W48,2023-12-01,2023-12-31,11.0,"[-200121, -200099, -200087, 21355, 15260, 36212, 52860, -200311, -200777, -200101, 60271, 455075, -200305, -200061, -200005]","['Ají Topito', 'Cebolla Roja Mixta', 'Zanahoria', 'Cebollín Limpio', 'Apio', 'Mazorca con Amero', 'Pimentón Rojo Nataly', 'Tomate de Árbol Maduración Mixta', 'Espinaca', 'Pimentón Verde Mixto', 'Cebolla Cabezona Blanca Sin Pelar', 'Tomate chonto', 'Remolacha', 'Pepino Cohombro', 'Ajo']"
BAQ,652532,528846,527882,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_derivadoslacteos_W48,2023-12-01,2023-12-31,13.0,"[253214, 421117, 447059]","['Yogo Yogo de Fresa Alpina x 1kg ', 'Queso Cremosino Alpina x 380gr', 'Yogurt Vainilla  Gloria x 1000gr']"
BAQ,652533,528953,527889,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_huevos_W48,2023-12-01,2023-12-31,8.0,[-200953],['Huevos Rojos A x 30 und']
BAQ,652534,528844,527880,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_cremas_W48,2023-12-01,2023-12-31,11.0,"[346662, 449716, 468059]","['Crema de Leche UHT Parmalat Bolsa x 1.1 ml', 'Crema de Leche Alquería x 180gr', 'Crema de Leche Semientera Alquería x 850gr']"
BAQ,652535,528955,527891,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_leches_W48,2023-12-01,2023-12-31,10.0,"[454112, 467611, 447284]","['Leche Entera UHT Leíta 6und x 900 ml', 'Sampling Leche Entera UHT Leíta x 900ml', 'Leche UHT Semidescremada Algarra 6und x 1000 ml']"
BAQ,652536,528962,528834,20231201_BAQ_panaderiapasteleriacafeteria_piloto_NB_quesos_W48,2023-12-01,2023-12-31,11.0,"[455646, 455645]","['Queso Tipo Mozarella Entero DiVacca x 2.5kg', 'Queso Costeño Semiduro DiVacca x 500gr']"
BAQ,652568,527999,526929,20231201_BAQ_other_piloto_NB_arroz_W48,2023-12-01,2023-12-31,4.0,"[399349, 468026]","['Arroz Roa 25und x 500gr', 'Arroz Naoli Bulto x 50kg']"
BAQ,652569,528353,526932,20231201_BAQ_other_piloto_NB_cafechocolateeinfusiones_W48,2023-12-01,2023-12-31,5.0,"[160209, -201235, 389082, 389081]","['Café Sello Rojo Institucional x 500gr', 'Chocolate Corona x 500gr', 'Bebida en polvo Milo ristra 18und x 25gr', 'Bebida en polvo Milo x 2500gr']"
BAQ,652570,528000,526930,20231201_BAQ_other_piloto_NB_azucaryendulzantes_W48,2023-12-01,2023-12-31,4.0,"[431078, 67822, 460823]","['Azúcar Blanca Zukaru x 1kg', 'Azúcar en Bulto Nacional x 50kg', 'Azúcar importada en Bulto x 50kg']"
BAQ,652571,528363,526945,20231201_BAQ_other_piloto_NB_granos_W48,2023-12-01,2023-12-31,6.0,"[465815, 465812, 465810]","['Frijol cabeza negra Algran x 500gr', 'Lenteja Algran x 500gr', 'Frijol zaragoza Algran x 500gr']"
BAQ,652572,528364,526946,20231201_BAQ_other_piloto_NB_harinasymezclas_W48,2023-12-01,2023-12-31,4.0,"[25524, -200869, 207250]","['Harina De Trigo Tradicional La Nieve x 500gr', 'Harina Haz de Oros x 500gr', 'Harina Blanca Doñarepa x 1kg']"
BAQ,652573,528359,526941,20231201_BAQ_other_piloto_NB_detergentejabonylavalozas_W48,2023-12-01,2023-12-31,14.0,"[236664, 426073, 48223, 443633, 419413, 419412, 419411, 426075, 443634]","['Lavaloza líquido Moppy x 1000 ml', 'Detergente en polvo bicarbonato+manzana As x 1kg', 'Crema lavaloza limón Limpia Ya 450gr', 'Detergente en Polvo Multiusos Floral Moppy  x 3Kg', 'Lavaloza en crema limón Moppy x 1000 gr', 'Lavaloza en crema limón Moppy x 500 gr', 'Lavaloza en crema limón Moppy x 3000 gr', 'Jabón en barra sensación armoniosa Mío  x 3 und', 'Detergente en Polvo Multiusos Floral Moppy x 1Kg']"
BAQ,652574,528358,526940,20231201_BAQ_other_piloto_NB_desinfectantesysanitizantes_W48,2023-12-01,2023-12-31,16.0,[236666],['Blanqueador Moppy x 2000 ml']
BAQ,652575,527869,528058,20231201_BAQ_other_piloto_NB_salsas_W48,2023-12-01,2023-12-31,10.0,"[409558, 409759, 208118, 208119, 208115, 208121, 463062, 357213]","['Salsa BBQ Pompeya Bolsa x 1000gr', 'Vinagre Blanco Bary galón x 3000ml', 'Mayonesa Pompeya x 4.000gr', 'Salsa con Mostaza Pompeya Bolsa x 1.000gr', 'Salsa con Tomate Pompeya x 4.300gr', 'Salsa con Mostaza Pompeya x 4.100gr', 'Salsa con Tomate cocineros fruco x 1000gr', 'Salsa Soya Casta Gourmet x 3350 ml']"
BAQ,652576,528368,526950,20231201_BAQ_other_piloto_NB_papelytoallas_W48,2023-12-01,2023-12-31,9.0,"[141513, 296559, 438274]","['Servilletas cortadas Mia x 200 und ', 'Papel higienico Rosal G x 1 und', 'Servilleta cortada Nube x 300 und']"
BAQ,652577,527997,526931,20231201_BAQ_other_piloto_NB_aguas_W48,2023-12-01,2023-12-31,7.0,"[465809, 412377]","['Agua Cielo x 1000 ml', 'Agua Cristalina 24und x 300 ml']"
BAQ,652578,528362,526944,20231201_BAQ_other_piloto_NB_gaseosas_W48,2023-12-01,2023-12-31,12.0,"[440825, 217569, 184212, 217568, 204446, 411582, 184217]","['Gaseosa Coca Cola x 1.5Lt', 'Gaseosa Colombiana x 1.5Lt', 'Gaseosa Coca Cola sin azúcar pet 12und x 400 ml', 'Gaseosa Manzana Postobon x 1.5Lt', 'Gaseosa Quatro 12und x 400 ml', 'Gaseosa Uva Postobon 12und x 250 ml', 'Gaseosa Coca Cola pet 12und x 400 ml']"
BAQ,652579,528366,526948,20231201_BAQ_other_piloto_NB_jugos_W48,2023-12-01,2023-12-31,9.0,"[411587, 432729, 432736, 411578]","['Jugo Hit Frutas Tropicales x 1Lt', 'Jugo Hit Naranja Piña x 1Lt', 'Jugo Hit Mora x 1Lt', 'Jugo Hit Mango x 1Lt']"
BAQ,652580,528352,526935,20231201_BAQ_other_piloto_NB_cerdo_W48,2023-12-01,2023-12-31,8.0,"[432079, 403464, 403467]","['Chuleta de Cerdo Porcionada La Premium ', 'Pulpa de Cerdo Porcionada 5und x 200gr', 'Pulpa de Cerdo Porcionada 10und x 100gr']"
BAQ,652581,528360,526942,20231201_BAQ_other_piloto_NB_embutidos_W48,2023-12-01,2023-12-31,8.0,"[117827, 229119, 117826]","['Salchicha Cazadora  Cunit x 500gr', 'Salchicha Manguera Santa Cruz x 500gr', 'Salchichon Cervecero  Cunit x 1kg ']"
BAQ,652582,528370,528052,20231201_BAQ_other_piloto_NB_pescadosymariscoscongelado_W48,2023-12-01,2023-12-31,10.0,"[467616, 452580]","['Filete de tilapia x 1000 gr', 'Mojarra Roja Sesa Dispez x 1kg']"
BAQ,652583,528372,528054,20231201_BAQ_other_piloto_NB_pollo_W48,2023-12-01,2023-12-31,11.0,"[156060, 156059, 463060, 117079]","['Muslo con Contra Muslo  Campollo', 'Pechuga con Hueso y Piel  Campollo', 'Pata y Pescuezo Campollo', 'Pechuga Mercapollo']"
BAQ,652584,527870,528057,20231201_BAQ_other_piloto_NB_res_W48,2023-12-01,2023-12-31,12.0,"[426072, 423730, 423726, 440820]","['Carne Blanda para Asar 10und x 100gr', 'Carne Molida Especial de Res ', 'Carne Molida Corriente de Res ', 'Carne para desmechar']"
BAQ,652585,527998,526933,20231201_BAQ_other_piloto_NB_alimentoscongelados_W48,2023-12-01,2023-12-31,9.0,"[376714, 469272]","['Papa Francesa - Ricongelisto x 2kg', 'Papa Francesa Pesquera del Mar 2.5 Kg']"
BAQ,652586,528373,528055,20231201_BAQ_other_piloto_NB_pulpasdefruta_W48,2023-12-01,2023-12-31,12.0,"[432732, 432723]","['Pulpa de Fresa Sas x 1kg', 'Pulpa de Mango Sas x 1kg']"
BAQ,652588,528351,526934,20231201_BAQ_other_piloto_NB_bolsas_W48,2023-12-01,2023-12-31,11.0,"[317362, 359441, 317360, 323759, 159578, 317361, 359442, 317359]","['Bolsa manigueta blanca 15 Kg x 100 und', 'Bolsa de papel de 2 lb (10.5x23.5cm) x 100 und', 'Bolsa manigueta blanca 5 Kg x 100 und', 'Bolsa porta cubiertos x 100 und', 'Bolsa de basura negra corriente 60x85 cm', 'Bolsa manigueta blanca 10Kg x 100 und', 'Bolsa de papel de 3 lb (12.5x25.5cm) x 100 und', 'Bolsa manigueta blanca 3 Kg x 100 und']"
BAQ,652589,528354,526936,20231201_BAQ_other_piloto_NB_contenedores_W48,2023-12-01,2023-12-31,9.0,"[340510, 235259, 117260, 67344, 340509]","['Contenedor J2 Kangupor x 200 und', 'Contenedor C1 Wau x 200 und', 'Contenedor sopa 16 Oz con Tapa Icopor  Darnel x 20 und ', 'Contenedor sopa 24 Oz Darnel x 20 und ', 'Contenedor J1 Kangupor x 200 und']"
BAQ,652590,528356,526938,20231201_BAQ_other_piloto_NB_cubiertosypitillos_W48,2023-12-01,2023-12-31,12.0,"[452111, 368161, 452112, 271519]","['Tenedor Suraplas x 100 und', 'Pitillos 25cm Tami x 200 und', 'Cuchara Suraplas x 100 und', 'Palillo doble punta Panda  x 180 und']"
BAQ,652591,527868,527994,20231201_BAQ_other_piloto_NB_vasos_W48,2023-12-01,2023-12-31,11.0,"[458039, 244219, 435626, 451684, 437111, 219910, 18001, 435625, 244213, 435616]","['Vaso papel 4 Oz Festival x 50 und', 'Vaso transparente 7 oz TUC x 50 und', 'Copa Salsa Transparente 0.5 Oz x 50 und', 'Vaso Blanco 7 Oz Vacan x 50 und', 'Tapa Copa Salsa Transparente 0.5 y 1 Oz x 100 und', 'Vaso transparente 7 Oz Vacan x 50 und', 'Vaso Transparente 7 Oz Tuc x 25 und', 'Vaso Transparente 9 Oz TUC x 25 und', 'Vaso icopor 8 Oz Darnel x 20 und', 'Vaso Transparente 12 Oz TUC x 25 und']"
BAQ,652592,528361,526943,20231201_BAQ_other_piloto_NB_frutas_W48,2023-12-01,2023-12-31,14.0,"[-200897, -200029, -200117, -201155, -200131, 456426, -200465, -200093, -200049, -200041, -200119]","['Uva Isabelina', 'Limón Tahití', 'Mora', 'Uva Red', 'Guayaba', 'Lulo Mixto', 'Mandarina Tamaño Mixto', 'Plátano Hartón Verde', 'Naranja ', 'Maracuyá', 'Corozo']"
BAQ,652593,528371,528053,20231201_BAQ_other_piloto_NB_platosybandejas_W48,2023-12-01,2023-12-31,5.0,[176813],['Plato 20 cm icopor Darnel x 20 und ']
BAQ,652594,527867,527996,20231201_BAQ_other_piloto_NB_tuberculos_W48,2023-12-01,2023-12-31,10.0,"[-201313, 455604, -200461]","['Papa Blanca Segunda', 'Papa criolla', 'Papa Blanca Sucia']"
BAQ,652595,527872,527995,20231201_BAQ_other_piloto_NB_verduras_W48,2023-12-01,2023-12-31,11.0,"[-200121, -200099, -200087, 21355, 13457, 15260, -200311, 36212, 52860, -200005, -200101, 455075, -200107, 60271, 455150]","['Ají Topito', 'Cebolla Roja Mixta', 'Zanahoria', 'Cebollín Limpio', 'Cilantro', 'Apio', 'Tomate de Árbol Maduración Mixta', 'Mazorca con Amero', 'Pimentón Rojo Nataly', 'Ajo', 'Pimentón Verde Mixto', 'Tomate chonto', 'Ahuyama', 'Cebolla Cabezona Blanca Sin Pelar', 'Lechuga Batavia tamaño mixto']"
BAQ,652596,528355,526937,20231201_BAQ_other_piloto_NB_cremas_W48,2023-12-01,2023-12-31,6.0,[468059],['Crema de Leche Semientera Alquería x 850gr']
BAQ,652597,528357,526939,20231201_BAQ_other_piloto_NB_derivadoslacteos_W48,2023-12-01,2023-12-31,10.0,"[253214, 421117]","['Yogo Yogo de Fresa Alpina x 1kg ', 'Queso Cremosino Alpina x 380gr']"
BAQ,652598,528365,526947,20231201_BAQ_other_piloto_NB_huevos_W48,2023-12-01,2023-12-31,7.0,[-200953],['Huevos Rojos A x 30 und']
BAQ,652599,528367,526949,20231201_BAQ_other_piloto_NB_leches_W48,2023-12-01,2023-12-31,12.0,"[420608, 454112]","['Leche Deslactosada Alpina 6und x 1.1 ml', 'Leche Entera UHT Leíta 6und x 900 ml']"
BAQ,652600,527871,528056,20231201_BAQ_other_piloto_NB_quesos_W48,2023-12-01,2023-12-31,11.0,"[455645, 455643]","['Queso Costeño Semiduro DiVacca x 500gr', 'Queso Tipo Mozarella Tajado DiVacca x 1.25kg']"
BHZ,651754,533334,531697,20231201_BHZ_boteco_piloto_NB_cervejas_W48,2023-12-01,2023-12-26,6.0,"[207910, 250063, 280472, 344965]","['Cerveja Heineken long neck 330ml', 'Cerveja Heineken 473ml', 'Cerveja Brahma 473ml', 'Cerveja Kaiser 473ml']"
BHZ,651755,533326,531689,20231201_BHZ_boteco_piloto_NB_aguaseisotonicos_W48,2023-12-01,2023-12-26,7.0,"[443568, 443567]","['Água Aguaí Sem Gás 510ml', 'Água Aguaí Com Gás 510ml']"
BHZ,651756,532517,533318,20231201_BHZ_boteco_piloto_NB_refrigeranteseenergeticos_W48,2023-12-01,2023-12-26,5.0,"[340009, 340361, 207912, 341959]","['Coca-Cola 200ml', 'Guaraná Antarctica 200ml', 'Coca-Cola 350ml', 'Coca-Cola 2L']"
BHZ,651757,532519,533319,20231201_BHZ_boteco_piloto_NB_sucosechas_W48,2023-12-01,2023-12-26,7.0,"[219377, 207921, 207920, 207926, 207924]","['Suco Tial 100% Uva 330ml', 'Del Valle Uva 290ml', 'Del Valle Pêssego 290ml', 'Néctar Uva Tial 330ml', 'Néctar Manga Tial 330ml']"
BHZ,651758,533327,531691,20231201_BHZ_boteco_piloto_NB_alimentoscongelados_W48,2023-12-01,2023-12-26,10.0,"[274971, 383888, 325514]","['Anéis de Cebola 1.05kg - Bem Brasil', 'Anéis de Cebola 1.1kg - Morixe', 'Pão de Queijo Tradicional 400g - Pif Paf']"
BHZ,651759,533331,531694,20231201_BHZ_boteco_piloto_NB_batataspre-fritas_W48,2023-12-01,2023-12-26,9.0,"[274596, 465852, 368614]","['Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2kg - Golden Phoenix', 'Batata Pré-Frita Corte Tradicional 2.5kg - Rapipap']"
