region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
BHZ,452108,369922,370400,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_utensiliosdelimpeza_W39,2023-10-01,2023-10-27,10.0,"[207975, 207963]","['Esponja Bombril Multiuso', 'Esponja de Aço Bombril']"
BHZ,452109,371205,370912,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_aucaradoantesedoces_W39,2023-10-01,2023-10-27,6.0,"[225109, 207811]","['Açúcar Cristal Laçucar 5Kg', 'Açúcar Refinado Da Barra 1kg']"
BHZ,452110,371204,370911,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_arroz_W39,2023-10-01,2023-10-27,5.0,"[207763, 255159]","['Arroz Branco Camil Food Service 5kg', 'Arroz Branco Paranaíba 5kg']"
BHZ,452111,371207,370913,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_azeitesoleosevinagres_W39,2023-10-01,2023-10-27,3.0,"[354560, 274261, 202911, 406909, 272159]","['Óleo Composto Olinda 3L', 'Azeite de Oliva Gallo Extra Virgem Lata 500ml', 'Óleo de Soja Veleiro 900ml', 'Azeite de Oliva Extra Virgem Borges 2 L', 'Óleo de Algodão Liza 14.5kg']"
BHZ,452112,371208,370915,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_cafechocolateseinfusoes_W39,2023-10-01,2023-10-27,6.0,"[237369, 237367, 237360, 237366]","['Café Extraforte Pouch Fino Grão 500g', 'Café +Forte Vácuo Fino Grão 500g', 'Café Extraforte Pouch 3 Corações 500g', 'Café +Forte Pouch Fino Grão 500g']"
BHZ,452113,371211,370918,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_condimentos_W39,2023-10-01,2023-10-27,4.0,"[402429, 207772, 457102, 457108, 402415, 253078, 402419, 425067, 402423, 466284, 402412, 207816, 457712, 466276]","['Ketchup Cepêra Sachê 175x7g', 'Catchup Colonial 3.4Kg', 'Ketchup Heinz Sachê 176 x 7g', 'Mostarda Heinz Sachê 176 x 5g', 'Maionese Cepêra Sachê 175x7g', 'Ketchup Só Fruta Sachê 144 x 7g', 'Mostarda Amarela Cepêra Sachê 175 X 7g', 'Maionese Mariana 3kg', 'Mostarda Amarela Cepêra 3,3Kg', 'Ketchup Chapadão Sachê 150 x 6g', 'Molho de Pimenta Vermelha Cepêra 1,01Kg', 'Molho de Pimenta Pirata 150ml', 'Maionese Hemmer Sachê 190 x 7g', 'Molho Shoyu Chapadão 1.01L']"
BHZ,452114,371212,370919,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_conservaseenlatados_W39,2023-10-01,2023-10-27,4.0,"[341962, 458309, 274615, 371909]","['Milho Verde Quero 1.7kg', 'Milho Verde Olé 170g', 'Atum ralado em óleo Coqueiro 170g', 'Milho Verde Quero 170g']"
BHZ,452115,371218,370925,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_farinhasemisturas_W39,2023-10-01,2023-10-27,6.0,"[451674, 451671, 451680, 457788]","['Farinha de Trigo para Pizza Rosa Branca 5kg', 'Farinha de Trigo Três Coroas 1kg', 'Farinha de Trigo Rosa Branca 5kg', 'Fubá Mimoso Fogão Da Roça 1kg']"
BHZ,452116,371219,370926,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_feijao_W39,2023-10-01,2023-10-27,5.0,"[216312, 216311]","['Feijão Preto Cocal 1Kg', 'Feijão Carioca Paranaíba 1Kg']"
BHZ,452117,371226,370387,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_massasemolhos_W39,2023-10-01,2023-10-27,6.0,"[271573, 347713, 463915, 207774, 420564, 271580, 460912]","['Molho de Tomate Tarantella Sachê 2kg', 'Macarrão Espaguete nº8 com Ovos Santa Amália 500g', 'Molho de Tomate Pizza Colonial 2kg', 'Extrato de Tomate Colonial 2Kg', 'Molho de Tomate Tradicional Pomarola 1.02Kg', 'Molho Tomate Tarantella Pizza Sachê 2kg', 'Macarrão Espaguete Ovos Don Sapore 500g']"
BHZ,452118,371209,370916,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_carnevermelha_W39,2023-10-01,2023-10-27,10.0,[248859],['Carne Moída Bovina - Tudbom']
BHZ,452119,371217,370924,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_embutidos_W39,2023-10-01,2023-10-27,10.0,"[325521, 274960, 211328, 325519]","['Apresuntado Retangular 3.8kg - Pif Paf', 'Pepperoni Fatiado - Frimesa', 'Linguiça tipo Calabresa - SEARA', 'Linguiça Tipo Calabresa Fina - Pif Paf']"
BHZ,452120,371236,370397,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_temperos_W39,2023-10-01,2023-10-27,4.0,"[402439, 445760]","['Sal Refinado Globo 1kg', 'Sal Refinado Fogão da Roça 1Kg']"
BHZ,452121,371220,370384,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_frango_W39,2023-10-01,2023-10-27,10.0,"[409529, 409534, 440114, 440112]","['Sassami de Frango - Avivar', 'Filé de Peito de Frango - Avivar', 'Sobrecoxa de Frango com Osso - Avivar', 'Sassami de Frango GD - Avivar']"
BHZ,452122,371230,370391,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_peixesefrutosdomar_W39,2023-10-01,2023-10-27,10.0,[418638],['Filé de Tilápia - Pesquali']
BHZ,452123,371235,370396,20231001_BHZ_pizzariapastelariaitaliano_piloto_NB_suinos_W39,2023-10-01,2023-10-27,10.0,[211563],['Bacon Fatiado - Frimesa']
BOG,452163,370128,368995,20231001_BOG_empanadasarepas_piloto_NB_azucaryendulzantes_W39,2023-10-01,2023-10-31,3.0,"[435563, -200916, 18849, 358917]","['Azúcar Blanco Providencia x 2.5kg', 'Azúcar en Bulto Nacional x 50kg', 'Panela en pastillas x 500gr', 'Azúcar Blanco Mayagüez x 2500gr']"
BOG,452164,368182,369234,20231001_BOG_comidarapida_piloto_NB_cremas_W39,2023-10-01,2023-10-31,10.0,"[446916, 346530]","['Crema de Leche UHT Semientera  De La Finca x 900ml', 'Crema de Leche UHT Parmalat Bolsa x 1.1 ml']"
BOG,452165,370127,368994,20231001_BOG_empanadasarepas_piloto_NB_arroz_W39,2023-10-01,2023-10-31,3.0,"[440936, 354711, 84448, 184859]","['Arroz Roa 25und x 500 gr ', 'Arroz Naoli Bulto x 50kg', 'Arroz Supremo Vitarroz 25und x 500 gr ', 'Arroz Naoli 25und x 500 gr']"
BOG,452166,370130,368997,20231001_BOG_empanadasarepas_piloto_NB_cafechocolateeinfusiones_W39,2023-10-01,2023-10-31,5.0,"[40274, 460922, -201234, 261216, 261215]","['Chocolate La Especial x 500gr', 'Cafe Molido Bary x 300gr', 'Chocolate Corona x 500gr', 'Café La Bastilla x 450gr', 'Café Sello Rojo x 2500gr']"
BOG,452167,370404,370113,20231001_BOG_empanadasarepas_piloto_NB_granos_W39,2023-10-01,2023-10-31,6.0,"[453259, 183500, 442769, 183484, 183491, 434277]","['Lenteja Algran x 500gr', 'Frijol Bola Roja Naoli de 500gr', 'Arveja Verde Sudespensa x 500gr', 'Garbanzo Naoli de 500gr', 'Lenteja Naoli de 500gr', 'Frijol Radical Naoli x 500gr']"
BOG,452168,370409,370114,20231001_BOG_empanadasarepas_piloto_NB_pasta_W39,2023-10-01,2023-10-31,8.0,"[274267, -201248, -200872, 261210, -200870, 207238]","['Pasta Lasagna Doria x 400gr', 'Pasta Spaguetti Doria Clásica x 250gr', 'Pasta Concha La Muñeca x 500gr', 'Pasta Spaghetti Doria x 1000gr', 'Pasta Spaguetti La Muñeca x 500gr', 'Pasta fideo la muñeca x 1000gr ']"
BOG,452169,370136,370103,20231001_BOG_empanadasarepas_piloto_NB_desinfectantesysanitizantes_W39,2023-10-01,2023-10-31,13.0,"[236811, 236814, 236815]","['Desengrasante Moppy x 1000 ml', 'Blanqueador 5.25% Moppy x 3800 ml', 'Blanqueador 5.25% Moppy x 2000 ml']"
BOG,452170,370416,370121,20231001_BOG_empanadasarepas_piloto_NB_salsas_W39,2023-10-01,2023-10-31,8.0,"[409541, 207717, 207723, 356423, 207718, 409545, 207716, 439159, 356422, 409543]","['Salsa Rosada Pompeya Bolsa x 1000gr', 'Mayonesa Pompeya Bolsa x 1.000gr', 'Salsa con sabor a Piña Pompeya Bolsa x 1.000gr', 'Salsa Soya Casta Gourmet x 3350ml', 'Mayonesa Pompeya Bolsa x 4.000gr', 'Vinagre Blanco Bary galón x 3000ml', 'Salsa con Tomate Pompeya Galòn pet x 4.300gr', 'Salsa con Tomate Pompeya Bolsa x 1.000 g', 'Salsa Negra Casta Gourmet x 3350ml', 'Salsa BBQ Pompeya Bolsa x 1000gr']"
BOG,452171,370137,370104,20231001_BOG_empanadasarepas_piloto_NB_detergentejabonylavalozas_W39,2023-10-01,2023-10-31,14.0,"[419409, 155061, 298209, 443636, 419108, 155060]","['Lavaloza en crema limón Moppy x 3000 gr', 'Lavaloza en crema limon Dessin x 3000 gr', 'Jabón Rey 4und x 300 gr', 'Detergente en Polvo Multiusos Floral Moppy 3Kg', 'Lavaloza en crema limón Moppy x 1000 gr', 'Lavaloza en crema limon Dessin x 1000 gr']"
BOG,452172,370132,368999,20231001_BOG_empanadasarepas_piloto_NB_cervezasylicores_W39,2023-10-01,2023-10-31,6.0,"[357526, 334959, 334960, 357527]","['Cerveza Coronita Botella 6und x 210 ml', 'Cerveza Aguila Original Lata 6und x 330 ml', 'Cerveza Poker Lata 6und x 330 ml', 'Cerveza Club Colombia Dorada Lata 6und x 330 ml']"
BOG,452173,370402,370109,20231001_BOG_empanadasarepas_piloto_NB_implementosdeaseo_W39,2023-10-01,2023-10-31,8.0,"[391768, 281311, 48017, 47960, 295018, 295019]","['Esponja oro y plata Maxiclean x 2 und', 'Guantes nitrilo negro Ukaint caja x 100 und', 'Guantes Trabajo Pesado Eterna', 'Fibra limpiadora LimpiaYa x 2 und', 'Esponja multiusos Task x 1 und', 'Esponjilla Task x 6 und']"
BOG,452174,370408,370111,20231001_BOG_empanadasarepas_piloto_NB_papelytoallas_W39,2023-10-01,2023-10-31,12.0,"[463417, 159763, 61775, 159760, 61683, 442193, 402112, 159762, 159962]","['Papel Higiénico DH Elite x 24.5 m', 'Papel Higienico rendidor Blanko x 12 und', 'Papel higienico Rosal G x 1 und', 'Papel Higienico básico Blanko x 18 m', 'Toalla de cocina Favorita x 3 und', 'Servilleta Popular x 300 und', 'Servilleta cortada Favorita x 300 und', 'Papel Higienico rendidor Blanko x 4 und', 'Servilleta Popular x 600 und']"
BOG,452175,370125,368992,20231001_BOG_empanadasarepas_piloto_NB_aguas_W39,2023-10-01,2023-10-31,9.0,"[455596, 207212, 455594, 465759]","['Agua Cristal Paca 24und x 600 ml PM', 'Agua Saborizada manzana Brisa 6und x 600ml', 'Agua Brisa paca 24und x 280 ml', 'Agua Cielo x 1000 ml']"
BOG,452176,370403,370108,20231001_BOG_empanadasarepas_piloto_NB_gaseosas_W39,2023-10-01,2023-10-31,14.0,"[157416, 157411, 207232, 440828, 157414, 157409]","['Gaseosa Coca Cola sin Azúcar 12und x 250 ml', 'Gaseosa Coca Cola 12und x 250 ml', 'Gaseosa Quatro 12und x 400 ml ', 'Gaseosa Coca Cola x 1.5Lt', 'Gaseosa Coca Cola 12und X 400 ml', ' Gaseosa Coca Cola sin azúcar 12und x 400 ml']"
BOG,452177,370406,370112,20231001_BOG_empanadasarepas_piloto_NB_jugos_W39,2023-10-01,2023-10-31,13.0,"[217175, 411595, 217176, 411600]","['Jugo Hit Mango 12und x 500 ml', 'Jugo Hit Mango x 1Lt', 'Jugo Hit Mora 12und x 500 ml', 'Jugo Hit Lulo 12und x 500 ml']"
BOG,452178,369550,370105,20231001_BOG_empanadasarepas_piloto_NB_embutidos_W39,2023-10-01,2023-10-31,10.0,"[263064, 117810, 117813, 442157, 465473]","['Salchicha Ranchera Tripack x 9 und', 'Salchicha Long  Zenu  x 2.2kg', 'Salchicha Llanera Rica x 500gr', 'Salchicha Manguera Fiesta x 1kg', 'Chorizo de Cerdo Santarrosano Lomarosa']"
BOG,452179,370131,368998,20231001_BOG_empanadasarepas_piloto_NB_cerdo_W39,2023-10-01,2023-10-31,14.0,"[274509, 388109, 282312, 455564, 423719, 432093]","['Chuleta de Cerdo Porcionada Food Box', 'Chuleta de Cerdo Porciones Desuniformes Calypso', 'Chicharron de Cerdo Refrigerado Fazenda x 500gr', 'Costilla de Cerdo Food Box ', 'Milanesa de Cerdo Lomarosa 10und x 100gr', 'Chuleta de Cerdo Porcionada  La premium']"
BOG,452180,370410,370115,20231001_BOG_empanadasarepas_piloto_NB_pescadosymariscoscongelado_W39,2023-10-01,2023-10-31,10.0,"[432084, 376965]","['Basa en Rodajas Frigogher', 'Posta de Basa Calypso x 2kg']"
BOG,452181,370412,370117,20231001_BOG_empanadasarepas_piloto_NB_pollo_W39,2023-10-01,2023-10-31,18.0,"[193562, 241860, 463009, 463013, 297166, 465327, 19739, 193561, 242062]","['Colombinas Piernas de Pollo Pollo Fiesta', 'Pollo Entero sin Visceras Pollo Fiesta', 'Pechuga con Hueso y Piel Marinada Campollo.', 'Pechuga con Hueso y Piel Marinada Campollo ', 'Pechuga con Hueso y Piel Marinada Fiesta', 'Pechuga Marinada - Friko', 'Pechuga con Hueso y Piel Sin Marinar Mediana Pollo Fiesta', 'Pierna Pernil Con Rabadilla Pollo Fiesta', 'Pechuga con Hueso y Piel sin marinar - El Cacique']"
BOG,452182,370415,370120,20231001_BOG_empanadasarepas_piloto_NB_res_W39,2023-10-01,2023-10-31,12.0,"[370209, 401175, 346531, 346532, 318525, 318537]","['Costilla de Res ', 'Hueso de Res', 'Carne Molida Especial de Res x 1kg', 'Carne Molida Corriente de Res x 1kg', 'Carne Blanda Asar de Res 10und x 100gr', 'Carne para Desmechar ']"
BOG,452183,370126,368993,20231001_BOG_empanadasarepas_piloto_NB_alimentoscongelados_W39,2023-10-01,2023-10-31,10.0,"[455417, 376960, 376968, 376959]","['Arepa de Maíz tipo Pincho El Carriel 10und x 300 gr', 'Papa Francesa Ricongelisto 2kg - Calypso', 'Maiz Super Dulce Calypso x 1kg', 'Papa Francesa Mydibel 2.5kg - Calypso']"
BOG,452184,370413,370118,20231001_BOG_empanadasarepas_piloto_NB_pulpasdefruta_W39,2023-10-01,2023-10-31,16.0,"[118407, 443613, 443621, 443617, 443615]","['Mora de Castilla Congelada x 1kg', 'Pulpa de Maracuyá La Vitta 10und x 100 gr', 'Pulpa de Guanabana La Vitta  10und x 100 gr ', 'Pulpa de Mango La Vitta 10und x 100 gr', 'Pulpa de Mora La Vitta 10und x 100 gr ']"
BOG,452185,370129,368996,20231001_BOG_empanadasarepas_piloto_NB_bolsas_W39,2023-10-01,2023-10-31,14.0,"[356109, 204579, 204581, 133610, 133609, 201460]","['Bolsa de Papel de 1 lb (9x20cm) x 100 und', 'Bolsa de Papel de 2 lb (10.5x23.5cm) x 100 und', 'Bolsa de Papel de 3 libras (13x26 cm) x 100 und', 'Bolsa Manija Blanca x 5 kg', 'Bolsa Manija Blanca x 3 kg', 'Bolsa Manija blanca x 1.5 kg']"
BOG,452186,368193,369245,20231001_BOG_comidarapida_piloto_NB_leches_W39,2023-10-01,2023-10-31,14.0,"[51402, 447731]","['Leche Entera Institucional Alqueria x 1.100ml', 'Leche UHT Semidescremada Algarra 6 und x 1000ml']"
BOG,452187,370133,369000,20231001_BOG_empanadasarepas_piloto_NB_contenedores_W39,2023-10-01,2023-10-31,8.0,"[143959, 252809, 413528, 48239, 340460, 59363]","['Contenedor 24 Oz con tapa plástica Darnel x 20 und', 'Contenedor C1 Wau x 200 und', 'Contenedor J1 Darnel x 20 und', 'Contenedor J1 Wau x 200 und', 'Contenedor 24 Oz tapa plástica Kangupor x 15 und', 'Contenedor sopa 24 Oz Wau x 15 und']"
BOG,452188,370134,370101,20231001_BOG_empanadasarepas_piloto_NB_cubiertosypitillos_W39,2023-10-01,2023-10-31,11.0,"[356111, 204578, 271662, 186163, 356110]","['Tenedor Suraplas x 100 und', 'Palillos Panda x 180 unidades', 'Mezcladores de madera 11 cm Festival  x 500 und', 'Pitillos mezcladores Biodegradables x 500 und', 'Cuchara Suraplas x 100 und']"
BOG,452189,370411,370116,20231001_BOG_empanadasarepas_piloto_NB_platosybandejas_W39,2023-10-01,2023-10-31,12.0,"[176862, 281316, 244268, 340315]","['Plato 20 cm icopor Darnel x 20 und', 'Plato hondo icopor 12 Oz Darnel x 20 und', 'Plato icopor 15.5 cm Darnel x 20 und', 'Plato icopor 18 cm Kangupor x 20 und']"
BOG,452190,370418,370123,20231001_BOG_empanadasarepas_piloto_NB_vasos_W39,2023-10-01,2023-10-31,13.0,"[451691, 34612, 219866, 253761, 219863, 253760, 436381, 219861, 219864, 356118, 271666]","['Vaso Blanco 7 Oz Vacan x 50 und', 'Vaso Transparente 7 Oz Tuc x 50 und', 'Vaso Blanco 5 Oz Vacan x 50 und', 'Vaso blanco 5 Oz Wau x 50 und', 'Vaso transparente 9 oz Vacan x 50 un', 'Vaso transparente 5 Oz Wau x 50 und', 'Copa Salsa Transparente 0.5 Oz x 50 und', 'Vaso transparente 9 Oz WAU x 50 und', 'Vaso transparente 7 oz Vacan x 50 un', 'Vaso negro 5 Oz Acme Leon x 50 und', 'Vaso papel 6 Oz Festival x 50 und']"
BOG,452191,370401,370106,20231001_BOG_empanadasarepas_piloto_NB_frutas_W39,2023-10-01,2023-10-31,14.0,"[-200130, 116698, -200028, -200030, -200048, 437426, 116695, 47608, 460718, 460109, 116701]","['Guayaba Maduracion Mixta', 'Plátano Pintón', 'Limón Tahití', 'Lulo', 'Naranja Valencia', 'Tomate Larga Vida Maduracion Mixta', 'Plátano Verde', 'Plátano Extra Maduro Tamaño Mixto', 'Zapallo', 'Banano Urabá', 'Plátano Maduro']"
BOG,452192,370405,370107,20231001_BOG_empanadasarepas_piloto_NB_frutasjugo_W39,2023-10-01,2023-10-31,16.0,"[-200734, -200730]","['Lulo Pequeño', 'Maracuyá Pequeña']"
BOG,452193,370417,370122,20231001_BOG_empanadasarepas_piloto_NB_tuberculos_W39,2023-10-01,2023-10-31,13.0,"[-200050, 46983, -200162]","['Papa Criolla Lavada', 'Papa Blanca Sin Lavar', 'Arracacha']"
BOG,452194,370419,370124,20231001_BOG_empanadasarepas_piloto_NB_verduras_W39,2023-10-01,2023-10-31,17.0,"[-201344, -200294, -200012, 121443, -200880, -200878, -200086, -200004, 395328, -200752, -200304, -200014, -200764, -200060, -200226, -200484, -200890]","['Cebolla Larga Junca Malla', 'Pimentón Maduración Mixta', 'Cebolla Cabezona Blanca Sin Pelar', 'Tomate Chonto Maduro', 'Hierbas Aromáticas Mixtas', 'Hierbabuena', 'Zanahoria', 'Ajo', 'Tomate Chonto Maduración Mixta', 'Cilantro', 'Remolacha', 'Cebolla Larga Junca Pony', 'Lechuga Crespa Verde', 'Pepino Cohombro', 'Habichuela', 'Yuca Tamaño Mixto', 'Laurel']"
BOG,452195,370135,370102,20231001_BOG_empanadasarepas_piloto_NB_derivadoslacteos_W39,2023-10-01,2023-10-31,10.0,"[253064, 446920, 420597, 446923, 253066]","['Yogo Yogo de Fresa Alpina x 1kg', 'Yogurt Fresa  Gloria x 1000gr', 'Kumis Original Alpina Bolsa x 1000gr', 'Yogurt Mora  Gloria x 1000gr', 'Bon Yurt Chocokrispis Alpina x 170gr']"
BOG,452196,370407,370110,20231001_BOG_empanadasarepas_piloto_NB_leches_W39,2023-10-01,2023-10-31,15.0,"[447731, 51402]","['Leche UHT Semidescremada Algarra 6 und x 1000ml', 'Leche Entera Institucional Alqueria x 1.100ml']"
BOG,452197,370414,370119,20231001_BOG_empanadasarepas_piloto_NB_quesos_W39,2023-10-01,2023-10-31,11.0,"[461880, 455578, 136915, 455577, 427135]","['Queso Tipo Mozarella Tajado DiVacca x 2.5kg', 'Queso Tipo Mozarella Entero DiVacca x 2.5kg', 'Queso Doble Crema Tajado Vardali x 2500gr', 'Queso Costeño Semiduro DiVacca x 500gr', 'Queso Doble Crema Tajado Cramvi x 400gr']"
BOG,452231,370574,370704,20231001_BOG_panaderiapasteleria_piloto_NB_arroz_W39,2023-10-01,2023-10-31,3.0,"[84448, 440936, 354711, 184859]","['Arroz Supremo Vitarroz 25und x 500 gr ', 'Arroz Roa 25und x 500 gr ', 'Arroz Naoli Bulto x 50kg', 'Arroz Naoli 25und x 500 gr']"
BOG,452232,370575,370705,20231001_BOG_panaderiapasteleria_piloto_NB_azucaryendulzantes_W39,2023-10-01,2023-10-31,3.0,"[431076, 18849, 358917, -200916]","['Azúcar Tubipack genérico 200und x 3.5gr', 'Panela en pastillas x 500gr', 'Azúcar Blanco Mayagüez x 2500gr', 'Azúcar en Bulto Nacional x 50kg']"
BOG,452233,370577,370707,20231001_BOG_panaderiapasteleria_piloto_NB_cafechocolateeinfusiones_W39,2023-10-01,2023-10-31,5.0,"[389092, 40274, 261216, -201234]","['Bebida en polvo Milo ristra 18und x 25gr', 'Chocolate La Especial x 500gr', 'Café La Bastilla x 450gr', 'Chocolate Corona x 500gr']"
BOG,452234,370589,370556,20231001_BOG_panaderiapasteleria_piloto_NB_granos_W39,2023-10-01,2023-10-31,6.0,"[453259, 183500, 183488, 183491, 434277, 183484]","['Lenteja Algran x 500gr', 'Frijol Bola Roja Naoli de 500gr', 'Arveja Verde Naoli de 500gr', 'Lenteja Naoli de 500gr', 'Frijol Radical Naoli x 500gr', 'Garbanzo Naoli de 500gr']"
BOG,452235,370594,370561,20231001_BOG_panaderiapasteleria_piloto_NB_pasta_W39,2023-10-01,2023-10-31,8.0,"[-201248, 261211, 274267, 261222, 261210]","['Pasta Spaguetti Doria Clásica x 250gr', 'Pasta Spaghetti Doria x 3000gr', 'Pasta Lasagna Doria x 400gr', 'Pasta Concha Doria x 1000gr', 'Pasta Spaghetti Doria x 1000gr']"
BOG,452236,371001,370568,20231001_BOG_panaderiapasteleria_piloto_NB_salsas_W39,2023-10-01,2023-10-31,8.0,"[207718, 409541, 409545, 207716, 409543, 356423, 11784, 267909, 439159, 356422]","['Mayonesa Pompeya Bolsa x 4.000gr', 'Salsa Rosada Pompeya Bolsa x 1000gr', 'Vinagre Blanco Bary galón x 3000ml', 'Salsa con Tomate Pompeya Galòn pet x 4.300gr', 'Salsa BBQ Pompeya Bolsa x 1000gr', 'Salsa Soya Casta Gourmet x 3350ml', 'Mayonesa San Jorge x 1kg', 'Vinagre Blanco San Jorge 3.8 Lt', 'Salsa con Tomate Pompeya Bolsa x 1.000 g', 'Salsa Negra Casta Gourmet x 3350ml']"
BOG,452237,370584,370714,20231001_BOG_panaderiapasteleria_piloto_NB_desinfectantesysanitizantes_W39,2023-10-01,2023-10-31,13.0,"[236814, 312711, 236815]","['Blanqueador 5.25% Moppy x 3800 ml', 'Blanqueador 5.25% Moppy x 20 Lt', 'Blanqueador 5.25% Moppy x 2000 ml']"
BOG,452238,370585,370715,20231001_BOG_panaderiapasteleria_piloto_NB_detergentejabonylavalozas_W39,2023-10-01,2023-10-31,14.0,"[419409, 155061, 443636, 419108, 298209, 155060]","['Lavaloza en crema limón Moppy x 3000 gr', 'Lavaloza en crema limon Dessin x 3000 gr', 'Detergente en Polvo Multiusos Floral Moppy 3Kg', 'Lavaloza en crema limón Moppy x 1000 gr', 'Jabón Rey 4und x 300 gr', 'Lavaloza en crema limon Dessin x 1000 gr']"
BOG,452239,370590,370558,20231001_BOG_panaderiapasteleria_piloto_NB_implementosdeaseo_W39,2023-10-01,2023-10-31,8.0,"[295018, 47960, 48017, 391768, 295009, 295019, 101325]","['Esponja multiusos Task x 1 und', 'Fibra limpiadora LimpiaYa x 2 und', 'Guantes Trabajo Pesado Eterna', 'Esponja oro y plata Maxiclean x 2 und', 'Repuesto escoba dura Task', 'Esponjilla Task x 6 und', 'Cabezal de escoba cerda suave LimpiaYa']"
BOG,452240,370593,370560,20231001_BOG_panaderiapasteleria_piloto_NB_papelytoallas_W39,2023-10-01,2023-10-31,10.0,"[384233, 442193, 61704, 463417, 159760, 61775, 159962, 61701, 402112, 61683]","['Papel higiénico TH Familia x 22 m', 'Servilleta Popular x 300 und', 'Toallas Sanitisu V-FOLD x 150 und', 'Papel Higiénico DH Elite x 24.5 m', 'Papel Higienico básico Blanko x 18 m', 'Papel higienico Rosal G x 1 und', 'Servilleta Popular x 600 und', 'Papel Higienico Sanitisu x 250 m', 'Servilleta cortada Favorita x 300 und', 'Toalla de cocina Favorita x 3 und']"
BOG,452241,370572,370702,20231001_BOG_panaderiapasteleria_piloto_NB_aguas_W39,2023-10-01,2023-10-31,9.0,"[207209, 455596, 465759, 207212]","['Agua brisa con gas 24und x 600ml', 'Agua Cristal Paca 24und x 600 ml PM', 'Agua Cielo x 1000 ml', 'Agua Saborizada manzana Brisa 6und x 600ml']"
BOG,452242,370579,370709,20231001_BOG_panaderiapasteleria_piloto_NB_cervezasylicores_W39,2023-10-01,2023-10-31,6.0,"[357526, 334959, 334960]","['Cerveza Coronita Botella 6und x 210 ml', 'Cerveza Aguila Original Lata 6und x 330 ml', 'Cerveza Poker Lata 6und x 330 ml']"
