region_code,offer_id,customer_segment_id_test,customer_segment_id_control,discount,start_date,end_date,value_discount,card_id,name
SPO,562464,441957,442804,20231101_SPO_japonesainternacional_piloto_NB_conservaseenlatados_W44,2023-11-01,2023-11-10,5.0,"[278170, 278172, 371913, 457933, 191367, 457924, 278168]","['Pepino Fornello Balde 2kg', 'Pimenta Biquinho Fornello Balde 2kg', 'Milho Verde Quero 170g', 'Milho Verde Olé 1,7kg', 'Sardinha em óleo Coqueiro 125g', 'Milho Verde Olé 170g', 'Champignon Fatiado Fornello Balde 1,01kg']"
SPO,562465,441968,442811,20231101_SPO_japonesainternacional_piloto_NB_farinhasemisturas_W44,2023-11-01,2023-11-10,7.0,"[138433, 132259, 188059, 188060, 452624, 92768, 440078, 448813, 440077, 86214, 60422]","['Farinha de Mandioca Yoki 1Kg', 'Farinha de Mandioca Branca Seca Fina Kicaldo 1Kg', 'Farinha de Trigo Anaconda 1Kg', 'Farinha de Trigo Anaconda 5Kg', 'Farinha de Trigo Sol 5kg', 'Farinha de Mandioca Branca Seca Grossa Kicaldo 1Kg', 'Farinha de Milho Flocão Dona Clara 500g', 'Farinha de Trigo Três Coroas 1kg', 'Amido de Milho Kimimo 500g', 'Farinha de Trigo Sol 1Kg', 'Farinha de Trigo Dona Benta 1Kg']"
SPO,562466,441969,442812,20231101_SPO_japonesainternacional_piloto_NB_feijao_W44,2023-11-01,2023-11-10,6.0,"[59584, 313963, 59581]","['Feijão Carioca Kicaldo 1Kg', 'Feijão Carioca Caldo Nobre 1kg', 'Feijão Carioca Camil 1Kg']"
SPO,562467,441972,442815,20231101_SPO_japonesainternacional_piloto_NB_graos_W44,2023-11-01,2023-11-10,8.0,"[399520, 399521]","['Grão de Bico Kicaldo 500g', 'Lentilha Kicaldo 500g']"
SPO,562468,441977,442820,20231101_SPO_japonesainternacional_piloto_NB_massasemolhos_W44,2023-11-01,2023-11-10,5.0,"[457926, 86280, 86266, 139962, 86277, 457927, 343659, 453244, 139960, 312213]","['Extrato de Tomate Olé 300g', 'Macarrão com Ovos Espaguete Dona Benta 500g', 'Macarrão com Ovos Parafuso Dona Benta 500g', 'Extrato de Tomate Elefante 2Kg', 'Macarrão com Ovos Espaguetinho Dona Benta 500g', 'Molho de Tomate Tradicional Olé 300g', 'Molho de Tomate Tradicional Quero 300g', 'Macarrão com Ovos Espaguete Flor de Lis 500g', 'Molho de Tomate Tarantella 2Kg', 'Extrato de Tomate Quero 1,08kg']"
SPO,562469,441988,442831,20231101_SPO_japonesainternacional_piloto_NB_temperos_W44,2023-11-01,2023-11-10,5.0,"[85178, 461611, 463611, 85182, 86209]","['Sal Lebre 1Kg', 'Sal Marinho Pluma Refinado 1Kg', 'Caldo De Galinha Em Pó Kisabor 1,01Kg', 'Sal Miramar 1Kg', 'Sal Lebre Sachê 1000x0,8g']"
SPO,562470,441961,442801,20231101_SPO_japonesainternacional_piloto_NB_carnevermelha_W44,2023-11-01,2023-11-10,10.0,"[292217, 433960, 463910, 132812]","['Carne Moída Bovina - Tudbom', 'Acém em Cubos - Friboi', 'Contra Filé de Bovino sem osso 2kg - Plena', 'Carne Moída de 1º - BJP Selecta']"
SPO,562471,441967,442810,20231101_SPO_japonesainternacional_piloto_NB_embutidos_W44,2023-11-01,2023-11-10,10.0,"[133596, 461944, 420593, 134069, 134151, 133593]","['Linguiça Toscana - Frimesa', 'Salsicha Congelada 3kg - Aurora', 'Linguiça Tipo Calabresa Defumada - Frimesa', 'Salsicha Congelada - SEARA', 'Linguiça tipo Calabresa - SEARA']"
SPO,562472,441971,442813,20231101_SPO_japonesainternacional_piloto_NB_frango_W44,2023-11-01,2023-11-10,10.0,"[337979, 225966, 225963, 225964, 413151, 409269, 225965]","['Coxa e Sobrecoxa de Frango sem Osso - SEARA', 'Frango a Passarinho IQF com Osso In Natura - Lar', 'Filé de Peito de Frango GD - Lar', 'Filé de Peito de Frango - Lar', 'Filé de Peito de Frango - Bello Alimentos', 'Filé de Peito de Frango Envelopado CX - Lar', 'Sassami de Frango - Lar']"
SPO,562473,441981,442824,20231101_SPO_japonesainternacional_piloto_NB_peixesefrutosdomar_W44,2023-11-01,2023-11-10,10.0,"[140959, 413510]","['Kani Kama - Bom Peixe', 'Filé de Tilápia sem Pele - Bello Alimentos']"
SPO,562474,441987,442830,20231101_SPO_japonesainternacional_piloto_NB_suinos_W44,2023-11-01,2023-11-10,10.0,"[188121, 135759, 132821, 164309]","['Costela Suína Salgada - Vog', 'Bacon Fatiado - Frimesa', 'Bisteca Suína Fatiada - BJP Selecta', 'Bacon em Cubos - Frimesa']"
VCP,563392,443434,443280,20231101_VCP_other_piloto_NB_cervejas_W44,2023-11-01,2023-11-30,4.0,"[378279, 326459, 326460, 466004]","['Cerveja Império 350ml', 'Cerveja Skol 350ml', 'Cerveja Brahma 350ml', 'Cerveja Heineken Sleek 350ml']"
VCP,563393,443426,443272,20231101_VCP_other_piloto_NB_aguaseisotonicos_W44,2023-11-01,2023-11-30,9.0,"[326472, 431754, 431734]","['Água Mineral Frescca sem gás 510ml', 'Água Mineral Cristal Classic com gás 510ml', 'Água Mineral Cristal Classic sem gás 510ml']"
VCP,563394,443908,443419,20231101_VCP_other_piloto_NB_refrigeranteseenergeticos_W44,2023-11-01,2023-11-30,6.0,"[448359, 448362, 341236, 326485, 326486, 341233]","['Xereta Guaraná 2L', 'Xereta Tubaína 2L', 'Coca-Cola 2L', 'Coca-Cola 350ml', 'Coca-Cola Zero 350ml', 'Coca-Cola 200ml']"
VCP,563395,443909,443417,20231101_VCP_other_piloto_NB_sucosechas_W44,2023-11-01,2023-11-30,8.0,"[341254, 326478]","['Guaraviton Açaí 500ml', 'Del Valle Uva 290ml']"
VCP,563396,443439,443285,20231101_VCP_other_piloto_NB_destilados_W44,2023-11-01,2023-11-30,5.0,"[422779, 422772, 422777]","['Cachaça Velho Barreiro 910ml', 'Coquetel Corote Pêssego 500ml', 'Cachaça 51 965ml']"
VCP,563397,443427,443273,20231101_VCP_other_piloto_NB_alimentoscongelados_W44,2023-11-01,2023-11-30,10.0,"[431746, 418237, 383891, 447457, 418229, 382485, 427621]","['Mandioca Tolete Pré-Cozida 2.5kg - Matheus', 'Brócolis 1.02kg - Agro Yoshi', 'Anéis de Cebola 1.1kg - Morixe', 'Coxinha Frita 800g - Da Bisa', 'Mandioca Tolete 1.02kg - Agro Yoshi', 'Ervilha 1.1kg - Lar', 'Bolinho de Camarao com Catupiry - Bom Peixe']"
VCP,563398,443431,443277,20231101_VCP_other_piloto_NB_batataspre-fritas_W44,2023-11-01,2023-11-30,5.0,"[465853, 427628, 432721]","['Batata Pré-Frita Tradicional 2kg - Golden Phoenix', 'Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2.5kg - Mais Batata']"
VCP,563399,443441,443287,20231101_VCP_other_piloto_NB_embalagens_W44,2023-11-01,2023-11-30,8.0,[382487],['Marmitex M 800ml - REF2 Spumapac']
VCP,563400,443905,443416,20231101_VCP_other_piloto_NB_papeis_W44,2023-11-01,2023-11-30,7.0,"[326520, 326518, 326516]","['Papel Toalha Kitchen 120 folhas', 'Papel toalha Kitchen Jumbo leve 240 pague 220 folhas', 'Papel higiênico folha simples Sublime leve 16 pague 15 rolos']"
VCP,563401,443644,443423,20231101_VCP_other_piloto_NB_tuberculos_W44,2023-11-01,2023-11-30,10.0,"[328532, 328538, 328531, 328523]","['Batata Lavada', 'Cebola', 'Batata Doce Rosa', 'Alho Descascado Pacote 1KG']"
VCP,563402,443449,443295,20231101_VCP_other_piloto_NB_legumes_W44,2023-11-01,2023-11-30,9.0,"[328623, 328534, 328614, 328543, 328515, 328542]","['Tomate Italiano', 'Beterraba', 'Pimentão Verde', 'Chuchu', 'Abobrinha Italiana', 'Cenoura Kg']"
VCP,563403,443446,443292,20231101_VCP_other_piloto_NB_frutas_W44,2023-11-01,2023-11-30,10.0,"[328528, 328545, 413670, 328526, 328555, 328511, 328557]","['Banana Prata', 'Coco Verde', 'Laranja Pera Saco', 'Banana Nanica', 'Laranja Pera', 'Abacaxi Pérola', 'Limão Taiti kg']"
VCP,563404,443645,443425,20231101_VCP_other_piloto_NB_verduras_W44,2023-11-01,2023-11-30,5.0,"[328518, 328536, 328547, 328617, 328519]","['Alface Americana', 'Brocolis Ninja', 'Couve Manteiga', 'Repolho Branco', 'Alface Crespa']"
VCP,563405,443448,443294,20231101_VCP_other_piloto_NB_laticinios_W44,2023-11-01,2023-11-30,8.0,"[326492, 326489, 325932, 325920, 450741, 326488]","['Creme de Leite Leve Piracanjuba 1,03kg', 'Creme de Leite Leve Piracanjuba 200g', 'Leite Condensado Italac 395g', 'Base Culinária Triangulo Mineiro 1kg', 'Creme de Leite Leve 200g - Líder', 'Leite Condensado Semidesnatado Piracanjuba 395g']"
VCP,563406,443901,443297,20231101_VCP_other_piloto_NB_manteigasemargarinas_W44,2023-11-01,2023-11-30,5.0,"[353821, 353819, 353820, 353818]","['Margarina Cremosa com Sal 1kg - Qualy', 'Margarina Cremosa com Sal 0.5kg - Qualy', 'Margarina Cremosa com Sal 1kg - Claybom', 'Margarina Cremosa 3kg - Sofiteli']"
VCP,563407,443450,443296,20231101_VCP_other_piloto_NB_leite_W44,2023-11-01,2023-11-30,5.0,"[325930, 443259]","['Leite Integral Italac 1L', 'Leite Integral Líder 1L']"
VCP,563408,443904,443415,20231101_VCP_other_piloto_NB_ovos_W44,2023-11-01,2023-11-30,8.0,"[451194, 465211]","['Ovos Grandes Brancos Caldana', 'Ovos Brancos Grandes Mantiqueira']"
VCP,563409,443907,443418,20231101_VCP_other_piloto_NB_queijos_W44,2023-11-01,2023-11-30,4.0,"[427634, 434764, 427630, 358368, 463963, 429330, 374763, 427639]","['Queijo Parmesão Ralado 1kg - Goiabal', 'Queijo Mussarela 4.1kg - Monte Castelo', 'Queijo Mussarela 4kg - Litoral', 'Cream Cheese Cremoso 1.2kg - Scala', 'Queijo Mussarela Litoral 3.75kg', 'Requeijão Cremoso 1.5kg - Catupiry', 'Requeijão 480g - Tirolez', 'Queijo Mussarela Fatiado 1kg - Goiabal']"
VCP,563410,443437,443283,20231101_VCP_other_piloto_NB_desengordurantes_W44,2023-11-01,2023-11-30,10.0,[326077],['Desengordurante de Cozinha Limpol Squeeze 500ml']
VCP,563411,443438,443284,20231101_VCP_other_piloto_NB_desinfetantesesanitizantes_W44,2023-11-01,2023-11-30,10.0,"[326092, 326086, 332286, 455109, 326091, 441659]","['Água Sanitária Suprema 5L', 'Álcool Bactericida Top 70° 1L', 'Água Sanitária Triex 1L', 'Água Sanitária Conde 5L', 'Água Sanitária Suprema 2L', 'Água sanitária Ypê 5L']"
VCP,563412,443440,443286,20231101_VCP_other_piloto_NB_detergentesabaoelava-louas_W44,2023-11-01,2023-11-30,10.0,"[440951, 378282, 332289, 440948, 332285, 455410]","['Detergente Ypê Neutro 500ml', 'Sabão em pó Triex 800g', 'Detergente Triex Neutro 5L', 'Detergente Ypê Clear 500ml', 'Detergente Triex Neutro 500ml', 'Detergente Ypê Neutro 5L']"
VCP,563413,443903,443299,20231101_VCP_other_piloto_NB_outroslimpadores_W44,2023-11-01,2023-11-30,10.0,"[332293, 455121]","['Limpa Vidros Triex 500ml', 'Limpador Multiuso Tradicional Conde 500ml']"
VCP,563414,443643,443424,20231101_VCP_other_piloto_NB_utensiliosdelimpeza_W44,2023-11-01,2023-11-30,10.0,"[332290, 326526, 332461]","['Esponja multiuso Triex Leve 4 Pague 3', 'Esponja de Aço Bombril', 'Esponja multiuso Brilhex leve 12 pague 10']"
VCP,563415,443429,443275,20231101_VCP_other_piloto_NB_aucaradoantesedoces_W44,2023-11-01,2023-11-30,3.0,"[457772, 457775]","['Açúcar Cristal Caravelas 5kg', 'Açúcar Refinado Caravelas 1kg']"
VCP,563416,443428,443274,20231101_VCP_other_piloto_NB_arroz_W44,2023-11-01,2023-11-30,6.0,"[325416, 326609]","['Arroz Branco Campeiro 5Kg', 'Arroz Branco Camil Food Service 5kg']"
VCP,563417,443430,443276,20231101_VCP_other_piloto_NB_azeitesoleosevinagres_W44,2023-11-01,2023-11-30,4.0,"[325412, 325926, 330762, 330759, 448857, 326498, 361322]","['Óleo de Soja Vitaliv 900ml', 'Gordura Vegetal Saúde Fry 14.5kg', 'Vinagre de Álcool Galo de Barcelos 750ml', 'Óleo Composto Olinda 500ml', 'Vinagre De Álcool Castelo 5L', 'Óleo de Algodão Liza 14.5kg', 'Vinagre de Álcool Colorido Galo de Barcelos 3L']"
VCP,563418,443432,443278,20231101_VCP_other_piloto_NB_cafechocolateseinfusoes_W44,2023-11-01,2023-11-30,5.0,"[450740, 450738, 450748, 325924, 413550, 413552]","['Café Brasileiro Tradicional Vácuo 500g', 'Café Brasileiro Extraforte Vácuo 500g', 'Café Brasileiro Tradicional Pouch 500g', 'Café Tradicional Pouch 3 Corações 500g', 'Café Tradicional Almofada Moraes 500g', 'Café Extraforte Almofada Moraes 500g']"
VCP,563419,443436,443282,20231101_VCP_other_piloto_NB_conservaseenlatados_W44,2023-11-01,2023-11-30,5.0,"[458018, 458029, 341115, 341215, 458020, 372009, 458027]","['Azeitona Verde Fatiada Olé 120g', 'Ervilha Olé Lata 170g', 'Azeitona Verde Fatiada Fornello Balde 2kg', 'Ervilha e Milho Quero 2kg', 'Milho Verde Olé 170g', 'Milho Verde Quero 170g', 'Milho Verde Olé 1,7kg']"
VCP,563420,443435,443281,20231101_VCP_other_piloto_NB_condimentos_W44,2023-11-01,2023-11-30,5.0,"[457384, 425068, 457394, 392123, 392133, 392130, 392118, 392120]","['Ketchup Hemmer Sachê 190 x 7g', 'Maionese Mariana 3kg', 'Ketchup Heinz Sachê 176 x 7g', 'Mostarda Amarela Cepêra 3,3Kg', 'Ketchup Cepêra Sachê 175 X 7g', 'Ketchup Cepêra 3,5Kg', 'Molho Shoyu Cepêra 1,01L', 'Mostarda Amarela Cepêra 1,01Kg']"
VCP,563421,443443,443289,20231101_VCP_other_piloto_NB_farinhasemisturas_W44,2023-11-01,2023-11-30,8.0,"[440069, 326815, 387423, 326814, 387431, 452627, 448825, 440072]","['Amido de Milho Kimimo 500g', 'Farinha de Mandioca Branca Seca Grossa Kicaldo 1Kg', 'Farinha de Trigo Anaconda 5Kg', 'Farinha de Mandioca Branca Seca Fina Kicaldo 1Kg', 'Farinha de Trigo Anaconda 1Kg', 'Farinha de Trigo Sol 5kg', 'Farinha de Trigo Três Coroas 1kg', 'Farinha de Milho Flocão Dona Clara 500g']"
VCP,563422,443444,443290,20231101_VCP_other_piloto_NB_feijao_W44,2023-11-01,2023-11-30,4.0,"[325417, 326812]","['Feijão Carioca Caldo Nobre 1kg', 'Feijão Carioca Kicaldo 1kg']"
VCP,563423,443447,443293,20231101_VCP_other_piloto_NB_graos_W44,2023-11-01,2023-11-30,5.0,"[399516, 399515]","['Grão de Bico Kicaldo 500g', 'Milho para Pipoca Kicaldo 500g']"
VCP,563424,443642,443422,20231101_VCP_other_piloto_NB_temperos_W44,2023-11-01,2023-11-30,5.0,"[461626, 325937, 325938]","['Sal Marinho Marfim Refinado 1Kg', 'Sal Miramar 1Kg', 'Sal Lebre 1Kg']"
VCP,563425,443902,443298,20231101_VCP_other_piloto_NB_massasemolhos_W44,2023-11-01,2023-11-30,5.0,"[326504, 326496, 326501, 341209, 453227, 458028, 326503, 451192, 326500, 453270, 326502]","['Macarrão com Ovos Penne Dona Benta 500g', 'Molho de Tomate Tarantella Sachê 2kg', 'Macarrão com Ovos Espaguete Dona Benta 500g', 'Molho de Tomate Tradicional Quero 300g', 'Macarrão com Ovos Espaguete Orquídea 500g', 'Molho de Tomate Tradicional Olé 300g', 'Macarrão com Ovos Linguine Dona Benta 500g', ""Molho de Tomate Tradicional Mamma D'oro 1,7kg"", 'Extrato de Tomate Elefante Sachê 2kg', 'Macarrão com Ovos Espaguete Flor de Lis 500g', 'Macarrão com Ovos Parafuso Dona Benta 500g']"
VCP,563426,443433,443279,20231101_VCP_other_piloto_NB_carnevermelha_W44,2023-11-01,2023-11-30,10.0,"[427635, 427626, 427617, 455584]","['Almôndega Bovina Temperada - Toda Hora', 'Carne Moída Bovina - Tudbom', 'Carne Moída Bovina - Toda Hora', 'Contra Filé de Bovino sem osso 2kg - Plena']"
VCP,563427,443445,443291,20231101_VCP_other_piloto_NB_frango_W44,2023-11-01,2023-11-30,5.0,"[350966, 350964, 413514, 468060, 358425, 350960]","['Sassami de Frango - Lar', 'Filé de Peito de Frango - Lar', 'Filé de Peito de Frango - Bello Alimentos', 'Filé de Peito de Frango 2Kg - Canção', 'Frango a Passarinho IQF com Osso In Natura - Lar', 'Coxa de Frango com Osso - Lar']"
VCP,563428,443442,443288,20231101_VCP_other_piloto_NB_embutidos_W44,2023-11-01,2023-11-30,6.0,"[351009, 351064, 420572, 353871, 462101, 353814, 462071, 462092, 462094, 353872]","['Linguiça tipo Calabresa - SEARA', 'Salsicha Hot Dog - Rezende', 'Linguiça Tipo Calabresa Defumada - Frimesa', 'Linguiça Toscana - Frimesa', 'Apresuntado 3.7kg - Peperi', 'Linguiça Calabresa Reta - Sadia', 'Salsicha Congelada 3kg - Aurora', 'Presunto Cozido Oval Sem Capa 3.5kg - Nobre', 'Linguiça Toscana 5kg - Nobre', 'Linguiça Toscana GD - Frimesa']"
VCP,563429,443906,443420,20231101_VCP_other_piloto_NB_peixesefrutosdomar_W44,2023-11-01,2023-11-30,8.0,"[443561, 413515]","['Filé de Tilápia - Riviera', 'Filé de Tilápia sem Pele - Bello Alimentos']"
VCP,563430,443910,443421,20231101_VCP_other_piloto_NB_suinos_W44,2023-11-01,2023-11-30,8.0,"[358359, 459718, 358325, 358375]","['Toucinho pra Torresmo in Natura - BJP', 'Bacon Fatiado 750g - Sadia', 'Bacon em Cubos - Frimesa', 'Bacon Fatiado - Frimesa']"
VCP,563470,444235,443647,20231101_VCP_padariacafebolos_piloto_NB_aguaseisotonicos_W44,2023-11-01,2023-11-30,9.0,"[431734, 431754, 452376]","['Água Mineral Cristal Classic sem gás 510ml', 'Água Mineral Cristal Classic com gás 510ml', 'Gatorade Laranja 500ml']"
VCP,563471,444555,444204,20231101_VCP_padariacafebolos_piloto_NB_cervejas_W44,2023-11-01,2023-11-30,5.0,"[326459, 466004, 378279]","['Cerveja Skol 350ml', 'Cerveja Heineken Sleek 350ml', 'Cerveja Império 350ml']"
VCP,563472,444579,444228,20231101_VCP_padariacafebolos_piloto_NB_refrigeranteseenergeticos_W44,2023-11-01,2023-11-30,7.0,"[341236, 448362, 448359, 448360, 341233, 326485]","['Coca-Cola 2L', 'Xereta Tubaína 2L', 'Xereta Guaraná 2L', 'Xereta Guaraná 350ml', 'Coca-Cola 200ml', 'Coca-Cola 350ml']"
VCP,563473,444236,443646,20231101_VCP_padariacafebolos_piloto_NB_alimentoscongelados_W44,2023-11-01,2023-11-30,10.0,"[382485, 418229, 358309, 427621, 418237]","['Ervilha 1.1kg - Lar', 'Mandioca Tolete 1.02kg - Agro Yoshi', 'Anéis de Cebola Empanados 1.05kg - McCain', 'Bolinho de Camarao com Catupiry - Bom Peixe', 'Brócolis 1.02kg - Agro Yoshi']"
VCP,563474,444560,444209,20231101_VCP_padariacafebolos_piloto_NB_destilados_W44,2023-11-01,2023-11-30,5.0,"[422779, 422770, 422777, 422771, 441913]","['Cachaça Velho Barreiro 910ml', 'Cachaça Pitú 350ml', 'Cachaça 51 965ml', 'Cachaça Pitú 965ml', 'Cachaça Corote Garrafa 500ml']"
VCP,563475,444580,444229,20231101_VCP_padariacafebolos_piloto_NB_sucosechas_W44,2023-11-01,2023-11-30,8.0,"[326478, 341254]","['Del Valle Uva 290ml', 'Guaraviton Açaí 500ml']"
VCP,563476,444553,444201,20231101_VCP_padariacafebolos_piloto_NB_batataspre-fritas_W44,2023-11-01,2023-11-30,5.0,"[427628, 465853]","['Batata Pré Frita Tradicional 2kg - Mais Batata', 'Batata Pré-Frita Tradicional 2kg - Golden Phoenix']"
VCP,563477,444562,444211,20231101_VCP_padariacafebolos_piloto_NB_embalagens_W44,2023-11-01,2023-11-30,8.0,[382483],['Hamburgueira P - HAM1 Spumapac']
VCP,563478,444576,444225,20231101_VCP_padariacafebolos_piloto_NB_papeis_W44,2023-11-01,2023-11-30,7.0,"[326516, 326520, 326515]","['Papel higiênico folha simples Sublime leve 16 pague 15 rolos', 'Papel Toalha Kitchen 120 folhas', 'Papel higiênico folha simples Sublime 8 rolos']"
VCP,563479,444567,444216,20231101_VCP_padariacafebolos_piloto_NB_frutas_W44,2023-11-01,2023-11-30,10.0,"[328528, 328555, 328511, 328557, 328526, 413670]","['Banana Prata', 'Laranja Pera', 'Abacaxi Pérola', 'Limão Taiti kg', 'Banana Nanica', 'Laranja Pera Saco']"
VCP,563480,444570,444219,20231101_VCP_padariacafebolos_piloto_NB_legumes_W44,2023-11-01,2023-11-30,9.0,"[328623, 328512, 328534, 328543, 328515, 328542]","['Tomate Italiano', 'Abóbora Cabotian', 'Beterraba', 'Chuchu', 'Abobrinha Italiana', 'Cenoura Kg']"
VCP,563481,444583,444232,20231101_VCP_padariacafebolos_piloto_NB_tuberculos_W44,2023-11-01,2023-11-30,10.0,"[328522, 328532, 328538, 328523]","['Alho', 'Batata Lavada', 'Cebola', 'Alho Descascado Pacote 1KG']"
VCP,563482,444585,444234,20231101_VCP_padariacafebolos_piloto_NB_verduras_W44,2023-11-01,2023-11-30,5.0,"[328518, 328536, 328547, 328617, 328519]","['Alface Americana', 'Brocolis Ninja', 'Couve Manteiga', 'Repolho Branco', 'Alface Crespa']"
VCP,563483,444569,444218,20231101_VCP_padariacafebolos_piloto_NB_laticinios_W44,2023-11-01,2023-11-30,9.0,"[326490, 326488, 325932, 450741, 326489, 325933, 452571]","['Bag de Leite Condensado Semidesnatado Piracanjuba 5kg', 'Leite Condensado Semidesnatado Piracanjuba 395g', 'Leite Condensado Italac 395g', 'Creme de Leite Leve 200g - Líder', 'Creme de Leite Leve Piracanjuba 200g', 'Creme de Leite Leve Italac 200g', 'Creme de Leite Leve 1.03kg - Italac']"
VCP,563484,444571,444220,20231101_VCP_padariacafebolos_piloto_NB_leite_W44,2023-11-01,2023-11-30,6.0,"[443259, 325930]","['Leite Integral Líder 1L', 'Leite Integral Italac 1L']"
VCP,563485,444572,444221,20231101_VCP_padariacafebolos_piloto_NB_manteigasemargarinas_W44,2023-11-01,2023-11-30,6.0,"[351062, 353819, 353822, 353818, 353820, 358370]","['Manteiga com Sal 500g - Três Marias', 'Margarina Cremosa com Sal 0.5kg - Qualy', 'Margarina Cremosa sem Sal 0.5kg - Claybom', 'Margarina Cremosa 3kg - Sofiteli', 'Margarina Cremosa com Sal 1kg - Claybom', 'Manteiga sem Sal 5kg - Scala']"
VCP,563486,444578,444227,20231101_VCP_padariacafebolos_piloto_NB_queijos_W44,2023-11-01,2023-11-30,5.0,"[358368, 427630, 463963, 434764, 434303]","['Cream Cheese Cremoso 1.2kg - Scala', 'Queijo Mussarela 4kg - Litoral', 'Queijo Mussarela Litoral 3.75kg', 'Queijo Mussarela 4.1kg - Monte Castelo', 'Queijo Mussarela 4kg - Três Marias']"
VCP,563487,444575,444224,20231101_VCP_padariacafebolos_piloto_NB_ovos_W44,2023-11-01,2023-11-30,10.0,[451194],['Ovos Grandes Brancos Caldana']
VCP,563488,444558,444207,20231101_VCP_padariacafebolos_piloto_NB_desengordurantes_W44,2023-11-01,2023-11-30,10.0,[326077],['Desengordurante de Cozinha Limpol Squeeze 500ml']
VCP,563489,444559,444208,20231101_VCP_padariacafebolos_piloto_NB_desinfetantesesanitizantes_W44,2023-11-01,2023-11-30,10.0,"[326090, 455117, 326092, 326091]","['Água Sanitária Suprema 1L', 'Desinfetante Talco Conde 5L', 'Água Sanitária Suprema 5L', 'Água Sanitária Suprema 2L']"
VCP,563490,444584,444233,20231101_VCP_padariacafebolos_piloto_NB_utensiliosdelimpeza_W44,2023-11-01,2023-11-30,10.0,"[332290, 326526]","['Esponja multiuso Triex Leve 4 Pague 3', 'Esponja de Aço Bombril']"
VCP,563491,444561,444210,20231101_VCP_padariacafebolos_piloto_NB_detergentesabaoelava-louas_W44,2023-11-01,2023-11-30,10.0,"[440948, 378282, 332289, 440951]","['Detergente Ypê Clear 500ml', 'Sabão em pó Triex 800g', 'Detergente Triex Neutro 5L', 'Detergente Ypê Neutro 500ml']"
VCP,563492,444574,444223,20231101_VCP_padariacafebolos_piloto_NB_outroslimpadores_W44,2023-11-01,2023-11-30,10.0,[455121],['Limpador Multiuso Tradicional Conde 500ml']
VCP,563493,444500,443649,20231101_VCP_padariacafebolos_piloto_NB_aucaradoantesedoces_W44,2023-11-01,2023-11-30,3.0,"[457769, 457775]","['Açúcar Cristal Caravelas 1kg', 'Açúcar Refinado Caravelas 1kg']"
