region_code,offer_id,discount,value_discount,subcat,group,all_customer,customer_count,gmv_usd,discount_usd,quantity,margin,cash_margin,net_cash_margin,convertion_rate,AOV,AOV_net,dct_avg
SPO,453416,20231001_SPO_other_piloto_NB_farinhasemisturas_W39,6.0,Farinhas e misturas,control,643,29,343.67789270000003,30.930519,207.0,0.15208918918918918,55.91496938619,-2.3401313427599995,0.04510108864696734,11.85096181724138,1.9281023926272414,1.066569620689655
SPO,453416,20231001_SPO_other_piloto_NB_farinhasemisturas_W39,6.0,Farinhas e misturas,test,304,48,565.4399970000001,64.644182,451.0,0.14917076923076922,85.34361829473,17.529276749540003,0.15789473684210525,11.779999937500001,1.7779920478068751,1.3467537916666668
SPO,453417,20231001_SPO_other_piloto_NB_feijao_W39,5.0,Feijão,control,624,20,260.1999988,4.814734,194.0,0.06976666666666666,18.09757907308,3.53733079718,0.03205128205128205,13.00999994,0.904878953654,0.24073669999999997
SPO,453417,20231001_SPO_other_piloto_NB_feijao_W39,5.0,Feijão,test,290,37,751.4084185,34.911556,569.0,0.0559,48.46086069071,9.090633118679998,0.12758620689655173,20.308335635135137,1.3097529916408108,0.9435555675675675
SPO,453418,20231001_SPO_other_piloto_NB_graos_W39,8.0,Grãos,control,779,2,11.0231578,0.627368,8.0,0.17095,1.32364841318,-0.026952000000000087,0.0025673940949935813,5.5115789,0.66182420659,0.313684
SPO,453418,20231001_SPO_other_piloto_NB_graos_W39,8.0,Grãos,test,459,9,169.9094731,11.585258,108.0,0.1414363636363636,18.04366876879,3.4449423556099994,0.0196078431372549,18.878830344444445,2.004852085421111,1.287250888888889
SPO,453419,20231001_SPO_other_piloto_NB_temperos_W39,5.0,Temperos,control,646,42,138.6547346,1.5557809999999999,306.0,0.20687346938775508,27.76699008185,11.4515250444,0.06501547987616099,3.301303204761905,0.6611188114726191,0.037042404761904756
SPO,453419,20231001_SPO_other_piloto_NB_temperos_W39,5.0,Temperos,test,295,78,420.76210050000003,17.905228,945.0,0.2075960396039604,86.66266809062999,56.07686294629,0.26440677966101694,5.394385903846154,1.1110598473157691,0.22955420512820515
SPO,453420,20231001_SPO_other_piloto_NB_massasemolhos_W39,5.0,Massas e molhos,control,641,35,307.72631359999997,11.549462,493.0,0.18960434782608696,56.56104608121,9.98564327253,0.054602184087363496,8.792180388571428,1.6160298880345714,0.3299846285714286
SPO,453420,20231001_SPO_other_piloto_NB_massasemolhos_W39,5.0,Massas e molhos,test,346,45,607.0673646,29.421026,657.0,0.19086301369863012,112.70246872636,60.86355258783,0.13005780346820808,13.49038588,2.504499305030222,0.6538005777777778
SPO,453421,20231001_SPO_other_piloto_NB_carnevermelha_W39,10.0,Carne vermelha,control,753,21,789.7499775,50.861733,110.78999999999999,0.15100000000000002,110.35025641472,56.127948910689994,0.027888446215139442,37.60714178571428,5.254774114986667,2.4219872857142857
SPO,453421,20231001_SPO_other_piloto_NB_carnevermelha_W39,10.0,Carne vermelha,test,432,39,1190.2088813,102.364874,171.33,0.1459655172413793,169.05233304966998,62.903283056599996,0.09027777777777778,30.518176443589745,4.334675206401794,2.624740358974359
SPO,453422,20231001_SPO_other_piloto_NB_embutidos_W39,10.0,Embutidos,control,711,27,665.489472,63.599982999999995,159.0,0.1240625,74.93965262412,6.764811534720002,0.0379746835443038,24.647758222222222,2.775542689782222,2.355554925925926
SPO,453422,20231001_SPO_other_piloto_NB_embutidos_W39,10.0,Embutidos,test,336,50,1437.7231545,140.131542,407.0,0.13485526315789476,197.83958647505,51.60512239755001,0.1488095238095238,28.754463089999998,3.956791729501,2.80263084
SPO,453423,20231001_SPO_other_piloto_NB_peixesefrutosdomar_W39,10.0,Peixes e frutos do mar,control,800,2,23.976842,0.934736,4.0,0.2586333333333333,6.21351723641,1.4010077851300005,0.0025,11.988421,3.106758618205,0.467368
SPO,453423,20231001_SPO_other_piloto_NB_peixesefrutosdomar_W39,10.0,Peixes e frutos do mar,test,458,10,419.9663154,38.256834,63.0,0.2675,110.94976537044,57.64995370468,0.021834061135371178,41.996631539999996,11.094976537044001,3.8256834
SPO,453424,20231001_SPO_other_piloto_NB_suinos_W39,10.0,Suínos,control,759,15,641.1915779,63.446307000000004,98.0,0.1888857142857143,130.90945832499,58.78175433509,0.019762845849802372,42.74610519333333,8.727297221666,4.2297538
SPO,453424,20231001_SPO_other_piloto_NB_suinos_W39,10.0,Suínos,test,417,27,476.5642084,47.574719,108.0,0.18591282051282051,91.89913686223,42.112971984270004,0.06474820143884892,17.650526237037038,3.403671735638148,1.7620266296296296
SPO,453425,20231001_SPO_other_piloto_NB_frango_W39,10.0,Frango,control,693,33,846.2589454,61.999981,303.0,0.1221125,101.29819934462,33.13521625782001,0.047619047619047616,25.644210466666667,3.0696424043824244,1.878787303030303
SPO,453425,20231001_SPO_other_piloto_NB_frango_W39,10.0,Frango,test,326,36,1428.1768397,132.842083,486.0,0.12794222222222223,173.72067188633,40.087627216890006,0.11042944785276074,39.67157888055556,4.825574219064722,3.6900578611111112
SPO,453467,20231001_SPO_grillchurrascariaespetinho_piloto_NB_aguaseisotonicos_W39,5.0,Águas e isotônicos,control,346,20,198.01263070000002,9.701048,1092.0,0.27614814814814814,56.858930275960006,4.213980179320001,0.057803468208092484,9.900631535,2.842946513798,0.4850524
SPO,453467,20231001_SPO_grillchurrascariaespetinho_piloto_NB_aguaseisotonicos_W39,5.0,Águas e isotônicos,test,140,21,390.6947355,28.218933,2280.0,0.2851225806451613,106.44461266500001,50.02676101814,0.15,18.604511214285715,5.068791079285715,1.3437587142857144
SPO,453468,20231001_SPO_grillchurrascariaespetinho_piloto_NB_cervejas_W39,8.0,Cervejas,control,331,20,965.6084201,55.458936,1239.0,0.09161923076923079,97.21174728032001,40.39901675651001,0.06042296072507553,48.280421005,4.860587364016,2.7729468
SPO,453468,20231001_SPO_grillchurrascariaespetinho_piloto_NB_cervejas_W39,8.0,Cervejas,test,134,13,806.1221046,63.069466,1083.0,0.08943157894736842,74.60561930634,8.903403835440006,0.09701492537313433,62.009392661538456,5.738893792795385,4.851497384615384
SPO,453469,20231001_SPO_grillchurrascariaespetinho_piloto_NB_refrigeranteseenergeticos_W39,6.0,Refrigerantes e energéticos,control,264,23,866.9873666,29.882091,1274.0,0.12897941176470587,121.57975743723,53.19542648477,0.08712121212121213,37.69510289565217,5.286076410314348,1.299221347826087
SPO,453469,20231001_SPO_grillchurrascariaespetinho_piloto_NB_refrigeranteseenergeticos_W39,6.0,Refrigerantes e energéticos,test,108,20,688.8126301,32.412622,1020.0,0.12003636363636364,87.76320235004,40.343734056420004,0.18518518518518517,34.440631505,4.388160117502,1.6206311
SPO,453470,20231001_SPO_grillchurrascariaespetinho_piloto_NB_sucosechas_W39,8.0,Sucos e chás,control,393,8,119.4821048,6.303155,222.0,0.17066363636363635,20.50643360458,3.02338139186,0.020356234096692113,14.9352631,2.5633042005725,0.787894375
SPO,453470,20231001_SPO_grillchurrascariaespetinho_piloto_NB_sucosechas_W39,8.0,Sucos e chás,test,171,13,183.89052569999998,14.589466,300.0,0.1688722222222222,31.34736621091,16.75790021091,0.07602339181286549,14.145425053846152,2.411335862377692,1.1222666153846155
SPO,453471,20231001_SPO_grillchurrascariaespetinho_piloto_NB_destilados_W39,6.0,Destilados,control,413,8,205.01052579999998,0.0,69.0,0.09396666666666667,18.2962820564,0.0,0.01937046004842615,25.626315724999998,2.28703525705,0.0
SPO,453471,20231001_SPO_grillchurrascariaespetinho_piloto_NB_destilados_W39,6.0,Destilados,test,169,16,734.0252619,41.690514,221.0,0.08634347826086956,59.09971147126,13.26080971402,0.09467455621301775,45.87657886875,3.69373196695375,2.605657125
SPO,453472,20231001_SPO_grillchurrascariaespetinho_piloto_NB_alimentoscongelados_W39,4.0,Alimentos congelados,control,407,5,56.2294732,0.926315,23.0,0.24121111111111113,13.59620704262,1.5122112932800003,0.012285012285012284,11.24589464,2.7192414085239998,0.185263
SPO,453472,20231001_SPO_grillchurrascariaespetinho_piloto_NB_alimentoscongelados_W39,4.0,Alimentos congelados,test,180,9,212.7052621,3.5684169999999997,89.0,0.23464090909090912,49.65572017281,17.17640811365,0.05,23.63391801111111,5.517302241423334,0.39649077777777775
SPO,453473,20231001_SPO_grillchurrascariaespetinho_piloto_NB_polpaseaai_W39,7.0,Polpas e açaí,control,428,2,16.717894700000002,0.143157,3.0,0.20055,3.3349239928100003,1.3503438410100002,0.004672897196261682,8.358947350000001,1.6674619964050001,0.0715785
SPO,453473,20231001_SPO_grillchurrascariaespetinho_piloto_NB_polpaseaai_W39,7.0,Polpas e açaí,test,168,6,170.4905258,14.997887,35.0,0.22243333333333334,39.11261567384,22.724749728539997,0.03571428571428571,28.415087633333332,6.518769278973333,2.4996478333333334
SPO,453475,20231001_SPO_grillchurrascariaespetinho_piloto_NB_batataspre-fritas_W39,9.0,Batatas pré-fritas,control,363,10,292.7115783,5.153684,60.0,0.20376923076923076,60.440148499319996,8.97586881881,0.027548209366391185,29.27115783,6.044014849931999,0.5153684000000001
SPO,453475,20231001_SPO_grillchurrascariaespetinho_piloto_NB_batataspre-fritas_W39,9.0,Batatas pré-fritas,test,180,33,1552.2715767,90.067352,324.0,0.21148979591836733,328.5238275255,121.94575800951,0.18333333333333332,47.03853262727273,9.955267500772727,2.729313696969697
